Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	HP_INFANTILE_ONSET	2/1261	4.214582e-01	5.030618e-01	1.761878e+00	1.522324e+00	EIF2AK2;OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_INFECTION_FOLLOWING_LIVE_VACCINATION	1/19	2.125415e-02	1.081279e-01	7.330295e+01	2.823046e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INFECTIOUS_ENCEPHALITIS	1/49	5.393784e-02	1.610452e-01	2.791777e+01	8.151772e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INFLAMMATION_OF_THE_LARGE_INTESTINE	1/89	9.589855e-02	2.175161e-01	1.526803e+01	3.579536e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INHERITANCE_QUALIFIER	1/334	3.166477e-01	4.153182e-01	4.000384e+00	4.600302e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRAALVEOLAR_PHOSPHOLIPID_ACCUMULATION	1/9	1.012210e-02	7.843733e-02	1.596238e+02	7.331576e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTUSSUSCEPTION	1/9	1.012210e-02	7.843733e-02	1.596238e+02	7.331576e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INVOLUNTARY_MOVEMENTS	2/1034	3.273887e-01	4.262154e-01	2.176047e+00	2.429789e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_JUVENILE_ONSET	3/633	3.323355e-02	1.303565e-01	5.359137e+00	1.824355e+01	EIF2AK2;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LATE_YOUNG_ADULT_ONSET	1/41	4.532555e-02	1.498460e-01	3.344617e+01	1.034786e+02	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKEMIA	1/165	1.707794e-01	2.877440e-01	8.181876e+00	1.446051e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKOCYTOSIS	1/151	1.574460e-01	2.745480e-01	8.949471e+00	1.654464e+01	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_DYSTONIA	1/82	8.868600e-02	2.042702e-01	1.658539e+01	4.018065e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_LOSS_OF_AMBULATION	1/121	1.281819e-01	2.502276e-01	1.119492e+01	2.299778e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LYMPHOPENIA	1/179	1.839112e-01	3.006848e-01	7.534688e+00	1.275850e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MASK_LIKE_FACIES	1/55	6.034834e-02	1.687970e-01	2.483657e+01	6.973169e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_MENTAL_DETERIORATION	1/366	3.413557e-01	4.389457e-01	3.644037e+00	3.916721e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MIDDLE_AGE_ONSET	1/230	2.300899e-01	3.425202e-01	5.844809e+00	8.587691e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_WEAKNESS	1/1045	7.029589e-01	7.301298e-01	1.229797e+00	4.334504e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MYELODYSPLASIA	1/112	1.192152e-01	2.421270e-01	1.210418e+01	2.574348e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MYELOID_LEUKEMIA	1/21	2.346618e-02	1.112785e-01	6.614464e+01	2.481876e+02	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOCLONUS	1/360	3.367889e-01	4.341387e-01	3.706019e+00	4.033257e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM	2/906	2.729685e-01	3.784008e-01	2.501247e+00	3.247616e+00	STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_HEAD_AND_NECK	1/37	4.099138e-02	1.431966e-01	3.711915e+01	1.185732e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_THE_SKIN	1/206	2.086784e-01	3.220839e-01	6.535563e+00	1.024097e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEUTROPENIA_IN_PRESENCE_OF_ANTI_NEUTROPIL_ANTIBODIES	1/23	2.567343e-02	1.154753e-01	6.025891e+01	2.206861e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ONYCHOMYCOSIS	1/22	2.457040e-02	1.144435e-01	6.306490e+01	2.337319e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OPPORTUNISTIC_FUNGAL_INFECTION	1/12	1.347434e-02	8.937411e-02	1.179646e+02	5.080698e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OPPORTUNISTIC_INFECTION	1/48	5.286537e-02	1.596626e-01	2.850698e+01	8.381070e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OROPHARYNGEAL_SQUAMOUS_CELL_CARCINOMA	1/7	7.881229e-03	6.671995e-02	2.087603e+02	1.011083e+03	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOMYELITIS	1/65	7.094047e-02	1.822196e-01	2.097512e+01	5.549837e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOPENIA	1/304	2.926824e-01	3.978355e-01	4.402705e+00	5.409459e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOPOROSIS	1/316	3.023633e-01	4.036646e-01	4.232595e+00	5.062717e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PANCYTOPENIA	1/127	1.341113e-01	2.527853e-01	1.066063e+01	2.141812e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PARKINSONISM	1/126	1.331257e-01	2.522889e-01	1.074613e+01	2.166916e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_PATENT_FORAMEN_OVALE	1/122	1.291729e-01	2.502276e-01	1.110221e+01	2.272183e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_AXONAL_DEGENERATION	1/210	2.122860e-01	3.247821e-01	6.409447e+00	9.933493e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_NEUROPATHY	1/477	4.206188e-01	5.026323e-01	2.778911e+00	2.406616e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PES_CAVUS	2/295	4.327538e-02	1.472487e-01	7.962147e+00	2.500251e+01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_POLYMICROGYRIA	1/200	2.032374e-01	3.174259e-01	6.734219e+00	1.073017e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_PRIMARY_HYPOTHYROIDISM	1/6	6.758981e-03	6.234838e-02	2.467294e+02	1.232878e+03	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PROTEIN_LOSING_ENTEROPATHY	1/20	2.236076e-02	1.089957e-01	6.954025e+01	2.642841e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PUBERTY_AND_GONADAL_DISORDERS	1/651	5.268340e-01	5.854953e-01	2.016928e+00	1.292588e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PULMONARY_ARTERIAL_HYPERTENSION	1/154	1.603202e-01	2.763414e-01	8.773199e+00	1.606006e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_ASPERGILLUS_INFECTIONS	1/25	2.787592e-02	1.197294e-01	5.533412e+01	1.980957e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_BACTERIAL_INFECTIONS	2/212	2.360835e-02	1.114484e-01	1.114970e+01	4.176851e+01	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_CUTANEOUS_FUNGAL_INFECTIONS	1/59	6.459895e-02	1.731450e-01	2.313357e+01	6.337574e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_GASTROENTERITIS	1/13	1.458935e-02	9.380143e-02	1.085219e+02	4.587722e+02	IRF9
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_INFECTION_OF_THE_GASTROINTESTINAL_TRACT	1/39	4.316081e-02	1.472487e-01	3.518725e+01	1.105873e+02	IRF9
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_MYCOBACTERIAL_INFECTIONS	2/61	2.140655e-03	2.608612e-02	3.975507e+01	2.443603e+02	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_RESPIRATORY_INFECTIONS	3/632	3.310007e-02	1.303565e-01	5.367935e+00	1.829510e+01	OAS1;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_SKIN_INFECTIONS	1/140	1.468264e-01	2.657583e-01	9.660665e+00	1.853403e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_VIRAL_INFECTIONS	3/57	3.517900e-05	9.216899e-04	6.389579e+01	6.552552e+02	IRF9;STAT1;ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_RENOVASCULAR_HYPERTENSION	1/30	3.336137e-02	1.303565e-01	4.594363e+01	1.562247e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RESPIRATORY_INSUFFICIENCY	1/633	5.167748e-01	5.786111e-01	2.076312e+00	1.370673e+00	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_RESPIRATORY_TRACT_INFECTION	3/774	5.489751e-02	1.625756e-01	4.346893e+00	1.261593e+01	OAS1;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_RIGIDITY	1/210	2.122860e-01	3.247821e-01	6.409447e+00	9.933493e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_SENSORY_AXONAL_NEUROPATHY	1/36	3.990491e-02	1.403367e-01	3.816672e+01	1.229448e+02	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_SENSORY_NEUROPATHY	1/108	1.152018e-01	2.381292e-01	1.255717e+01	2.713691e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_SEVERE_INFECTION	3/74	7.697387e-05	1.753666e-03	4.866111e+01	4.609202e+02	ISG15;STAT1;IRF7
c5.all.v2023.2.Hs.symbols.gmt	HP_SEVERE_VIRAL_INFECTION	2/35	7.084825e-04	1.045760e-02	7.070440e+01	5.127756e+02	ISG15;IRF7
c5.all.v2023.2.Hs.symbols.gmt	HP_SKELETAL_MUSCLE_ATROPHY	1/562	4.750704e-01	5.471141e-01	2.347678e+00	1.747358e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_SOMATIC_SENSORY_DYSFUNCTION	1/425	3.846925e-01	4.743032e-01	3.127866e+00	2.988085e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_SPASTICITY	1/864	6.316713e-01	6.720726e-01	1.502202e+00	6.900907e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_SPLENOMEGALY	3/471	1.537735e-02	9.680528e-02	7.274307e+00	3.036921e+01	OAS1;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_SQUAMOUS_CELL_CARCINOMA	1/70	7.619369e-02	1.892204e-01	1.946110e+01	5.010215e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_STOMATITIS	1/72	7.828703e-02	1.924536e-01	1.891478e+01	4.818301e+01	IRF9
c5.all.v2023.2.Hs.symbols.gmt	HP_SUPRANUCLEAR_GAZE_PALSY	1/53	5.821613e-02	1.666954e-01	2.578538e+01	7.332313e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_THYROIDITIS	1/50	5.500915e-02	1.625756e-01	2.735236e+01	7.932884e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_TITUBATION	1/34	3.772844e-02	1.363428e-01	4.044950e+01	1.325668e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_TREMOR	1/625	5.122389e-01	5.741458e-01	2.103804e+00	1.407370e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_TREMOR_BY_ANATOMICAL_SITE	1/99	1.061077e-01	2.260181e-01	1.371090e+01	3.075766e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_TRUNCAL_ATAXIA	1/77	8.350060e-02	1.979833e-01	1.767396e+01	4.388271e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_TYPE_I_DIABETES_MELLITUS	1/69	7.514532e-02	1.888544e-01	1.974622e+01	5.110977e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_TYPIFIED_BY_INCOMPLETE_PENETRANCE	1/150	1.564858e-01	2.742426e-01	9.009800e+00	1.671129e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_T_LYMPHOCYTOPENIA	1/63	6.883120e-02	1.794405e-01	2.164856e+01	5.793367e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_UNSTEADY_GAIT	1/187	1.913257e-01	3.084759e-01	7.208492e+00	1.192124e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_UNUSUAL_FUNGAL_INFECTION	1/111	1.182135e-01	2.410267e-01	1.221435e+01	2.608086e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_UNUSUAL_INFECTION	6/1047	8.433405e-04	1.210714e-02	6.965144e+00	4.930026e+01	STAT1;IRF7;IRF9;ISG15;OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_UNUSUAL_INFECTION_BY_ANATOMICAL_SITE	1/115	1.222139e-01	2.458352e-01	1.178521e+01	2.477232e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_UNUSUAL_VIRUS_REACTIVATION	1/25	2.787592e-02	1.197294e-01	5.533412e+01	1.980957e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	2/1167	3.830827e-01	4.736628e-01	1.913813e+00	1.836312e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_URINARY_INCONTINENCE	1/147	1.535990e-01	2.737332e-01	9.195730e+00	1.722737e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_VARIABLE_EXPRESSIVITY	1/95	1.020373e-01	2.223185e-01	1.429420e+01	3.262533e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_VASCULAR_CALCIFICATION	1/33	3.663844e-02	1.337878e-01	4.169624e+01	1.378752e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_VASCULAR_DILATATION	1/214	2.158780e-01	3.283601e-01	6.288056e+00	9.639855e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_VERTICAL_SUPRANUCLEAR_GAZE_PALSY	1/29	3.226665e-02	1.289787e-01	4.755814e+01	1.633014e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_VIRAL_ENCEPHALITIS	1/13	1.458935e-02	9.380143e-02	1.085219e+02	4.587722e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_WEIGHT_LOSS	1/321	3.063595e-01	4.064111e-01	4.165475e+00	4.927741e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_YOUNG_ADULT_ONSET	3/552	2.335848e-02	1.112785e-01	6.175568e+00	2.320034e+01	EIF2AK2;STAT1;SAMD9L
