Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	HP_HEARING_ABNORMALITY	1/1591	9.574058e-01	9.597296e-01	4.612274e-01	2.007627e-02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEMATEMESIS	1/20	3.733350e-02	1.553525e-01	4.093045e+01	1.345738e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEMATOCHEZIA	1/20	3.733350e-02	1.553525e-01	4.093045e+01	1.345738e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEMATOLOGICAL_NEOPLASM	3/287	1.700400e-02	1.141895e-01	6.830977e+00	2.783149e+01	SAMD9;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_HEMIPLEGIA_HEMIPARESIS	1/233	3.596293e-01	4.764295e-01	3.395228e+00	3.472237e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEMOGLOBINURIA	1/12	2.256575e-02	1.242621e-01	6.943240e+01	2.632406e+02	NT5C3A
c5.all.v2023.2.Hs.symbols.gmt	HP_HEPATITIS	1/93	1.624358e-01	3.049362e-01	8.596150e+00	1.562327e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEPATOMEGALY	2/641	3.451172e-01	4.646565e-01	2.070445e+00	2.202687e+00	USP18;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEPATOSPLENOMEGALY	1/164	2.688647e-01	4.016262e-01	4.845419e+00	6.364686e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HIGH_ANTERIOR_HAIRLINE	1/70	1.248328e-01	2.630406e-01	1.145452e+01	2.383433e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HIP_CONTRACTURE	1/60	1.079761e-01	2.470588e-01	1.338655e+01	2.979641e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_HIP_DISLOCATION	1/256	3.873721e-01	4.972328e-01	3.085891e+00	2.926566e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HIP_SUBLUXATION	1/23	4.281525e-02	1.607518e-01	3.546758e+01	1.117534e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HOARSE_VOICE	1/111	1.907630e-01	3.362585e-01	7.189177e+00	1.191048e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYDROCEPHALUS	1/407	5.425518e-01	6.259047e-01	1.924329e+00	1.176673e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERACTIVE_DEEP_TENDON_REFLEXES	1/27	5.007703e-02	1.719901e-01	3.010778e+01	9.014850e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERGONADOTROPIC_HYPOGONADISM	1/63	1.130660e-01	2.527537e-01	1.274203e+01	2.777486e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERKALEMIA	1/39	7.154220e-02	2.009995e-01	2.071073e+01	5.462388e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERREFLEXIA	1/793	7.854951e-01	8.218099e-01	9.670369e-01	2.334825e-01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERTENSION	1/403	5.389848e-01	6.226593e-01	1.943861e+00	1.201438e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERTONIA	3/1087	3.413390e-01	4.625436e-01	1.717154e+00	1.845733e+00	EIF2AK2;PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERTROPHIC_CARDIOMYOPATHY	1/290	4.262527e-01	5.314486e-01	2.718646e+00	2.318252e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOGONADISM	1/439	5.701374e-01	6.500117e-01	1.780900e+00	1.000648e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASIA_OF_PENIS	2/482	2.327973e-01	3.686685e-01	2.778869e+00	4.050443e+00	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASIA_OF_TEETH	1/124	2.106396e-01	3.536348e-01	6.428096e+00	1.001244e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM	2/465	2.208436e-01	3.595780e-01	2.883374e+00	4.354761e+00	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASTIC_ANEMIA	1/7	1.322422e-02	1.007390e-01	1.228736e+02	5.315148e+02	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASTIC_SPLEEN	1/8	1.509945e-02	1.065995e-01	1.064849e+02	4.465017e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOREFLEXIA	1/402	5.380888e-01	6.220593e-01	1.948805e+00	1.207736e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMMUNODEFICIENCY	2/219	6.483148e-02	1.929759e-01	6.224219e+00	1.702924e+01	ISG15;IRF7
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_DISTAL_TACTILE_SENSATION	1/22	4.099138e-02	1.593359e-01	3.711915e+01	1.185732e+02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_PAIN_SENSATION	1/82	1.446522e-01	2.841443e-01	9.761913e+00	1.887391e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_PROPRIOCEPTION	2/152	3.371646e-02	1.500203e-01	9.026484e+00	3.059770e+01	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_TACTILE_SENSATION	1/37	6.799774e-02	1.955725e-01	2.184781e+01	5.873306e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_VIBRATION_SENSATION_IN_THE_LOWER_LIMBS	1/54	9.771080e-02	2.346195e-01	1.489246e+01	3.463604e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_VIBRATORY_SENSATION	2/127	2.421061e-02	1.276834e-01	1.083862e+01	4.033011e+01	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRMENT_OF_ACTIVITIES_OF_DAILY_LIVING	1/183	2.950363e-01	4.245645e-01	4.336686e+00	5.293605e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_INABILITY_TO_WALK	2/362	1.503931e-01	2.917266e-01	3.727315e+00	7.061409e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_CIRCULATING_ANTIBODY_LEVEL	1/107	1.845498e-01	3.303101e-01	7.460737e+00	1.260742e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_CIRCULATING_IGG_LEVEL	1/25	4.645286e-02	1.653882e-01	3.256891e+01	9.996432e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_CIRCULATING_INTERFERON_GAMMA_CONCENTRATION	1/21	3.916414e-02	1.570368e-01	3.893184e+01	1.261389e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_CSF_INTERFERON_ALPHA	1/9	1.697121e-02	1.141895e-01	9.395246e+01	3.829725e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_CSF_LACTATE	1/113	1.938524e-01	3.378102e-01	7.060639e+00	1.158410e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_INFLAMMATORY_RESPONSE	2/1220	6.831686e-01	7.390927e-01	1.053159e+00	4.012680e-01	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_SERUM_LACTATE	1/219	3.421479e-01	4.625436e-01	3.615404e+00	3.877565e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INEFFECTIVE_ESOPHAGEAL_PERISTALSIS	1/17	3.182121e-02	1.452173e-01	4.837983e+01	1.667954e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_INFANTILE_ONSET	5/1261	8.830603e-02	2.224220e-01	2.449166e+00	5.943995e+00	SAMD9;OAS1;PNPT1;IFIH1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_INFLAMMATORY_ABNORMALITY_OF_THE_EYE	1/213	3.345145e-01	4.580756e-01	3.718646e+00	4.072197e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_INHERITANCE_QUALIFIER	1/334	4.730200e-01	5.691398e-01	2.354542e+00	1.762652e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTELLECTUAL_DISABILITY_PROFOUND	1/106	1.829892e-01	3.282282e-01	7.531844e+00	1.279154e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRAALVEOLAR_PHOSPHOLIPID_ACCUMULATION	1/9	1.697121e-02	1.141895e-01	9.395246e+01	3.829725e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRACEREBRAL_PERIVENTRICULAR_CALCIFICATIONS	1/6	1.134551e-02	9.425281e-02	1.452217e+02	6.504381e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRACRANIAL_HEMORRHAGE	2/155	3.494132e-02	1.527217e-01	8.848695e+00	2.967928e+01	SAMD9;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRAUTERINE_GROWTH_RETARDATION	3/611	1.090631e-01	2.485384e-01	3.139759e+00	6.957167e+00	SAMD9;PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INVOLUNTARY_MOVEMENTS	4/1034	1.311890e-01	2.699435e-01	2.399857e+00	4.874388e+00	EIF2AK2;PNPT1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IRRITABILITY	1/256	3.873721e-01	4.972328e-01	3.085891e+00	2.926566e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_JAUNDICE	1/221	3.446733e-01	4.644375e-01	3.582238e+00	3.815650e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_JOINT_DISLOCATION	1/377	5.151307e-01	6.039715e-01	2.080937e+00	1.380357e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_JOINT_SUBLUXATION	1/30	5.548815e-02	1.825659e-01	2.704179e+01	7.819366e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_JUVENILE_ONSET	3/633	1.179724e-01	2.567722e-01	3.026664e+00	6.468902e+00	EIF2AK2;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LACTIC_ACIDOSIS	1/198	3.150521e-01	4.444198e-01	4.004196e+00	4.624916e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_LATERAL_VENTRICLE_DILATATION	1/87	1.527807e-01	2.941652e-01	9.195265e+00	1.727562e+01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_LATE_YOUNG_ADULT_ONSET	1/41	7.507355e-02	2.060158e-01	1.968595e+01	5.097257e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LETHARGY	1/226	3.509458e-01	4.694433e-01	3.501898e+00	3.666920e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKEMIA	3/165	3.755004e-03	4.561226e-02	1.203563e+01	6.721497e+01	SAMD9;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKOCYTOSIS	1/151	2.504156e-01	3.838192e-01	5.267510e+00	7.293570e+00	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKODYSTROPHY	2/101	1.575855e-02	1.098444e-01	1.368922e+01	5.681536e+01	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKOPENIA	1/153	2.532831e-01	3.849456e-01	5.197889e+00	7.137987e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_DYSTONIA	2/82	1.059950e-02	9.425281e-02	1.693684e+01	7.701093e+01	EIF2AK2;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_HYPERTONIA	2/156	3.535345e-02	1.527217e-01	8.790966e+00	2.938257e+01	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_JOINT_CONTRACTURE	1/451	5.800589e-01	6.572410e-01	1.732367e+00	9.434917e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIPOATROPHY	1/77	1.364478e-01	2.752280e-01	1.040263e+01	2.072010e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIPODYSTROPHY	1/120	2.045749e-01	3.491299e-01	6.644638e+00	1.054385e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOSS_OF_AMBULATION	1/121	2.060953e-01	3.496777e-01	6.589155e+00	1.040702e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LOSS_OF_SPEECH	1/45	8.209707e-02	2.135817e-01	1.791273e+01	4.477919e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOWER_EXTREMITY_JOINT_DISLOCATION	1/311	4.490563e-01	5.511448e-01	2.531997e+00	2.027134e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOWER_LIMB_HYPERTONIA	1/36	6.622058e-02	1.936219e-01	2.246440e+01	6.098555e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOWER_LIMB_JOINT_CONTRACTURE	1/219	3.421479e-01	4.625436e-01	3.615404e+00	3.877565e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOWER_LIMB_SPASTICITY	1/224	3.484439e-01	4.676111e-01	3.533603e+00	3.725400e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOW_SET_EARS	1/859	8.118434e-01	8.445625e-01	8.895334e-01	1.854213e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LYMPHOPENIA	2/179	4.534232e-02	1.653882e-01	7.642730e+00	2.364289e+01	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MACULAR_PURPURA	2/85	1.135370e-02	9.425281e-02	1.632580e+01	7.311039e+01	SAMD9;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_MASK_LIKE_FACIES	1/55	9.942962e-02	2.363421e-01	1.461845e+01	3.374384e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_MEGAKARYOCYTE_DYSPLASIA	1/5	9.463332e-03	8.912149e-02	1.775023e+02	8.272194e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_MENTAL_DETERIORATION	1/366	5.046808e-01	5.946739e-01	2.144801e+00	1.466677e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MICROPENIS	1/272	4.059780e-01	5.143218e-01	2.901612e+00	2.615677e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MICROPHALLUS	1/17	3.182121e-02	1.452173e-01	4.837983e+01	1.667954e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_MIDDLE_AGE_ONSET	1/230	3.559217e-01	4.745623e-01	3.440147e+00	3.553825e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	1/20	3.733350e-02	1.553525e-01	4.093045e+01	1.345738e+02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MITRAL_VALVE_CALCIFICATION	1/8	1.509945e-02	1.065995e-01	1.064849e+02	4.465017e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MOTOR_DELAY	1/955	8.446295e-01	8.709912e-01	7.959342e-01	1.343992e-01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_MOYAMOYA_PHENOMENON	1/15	2.812931e-02	1.378920e-01	5.505857e+01	1.966110e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MULTIFOCAL_CEREBRAL_WHITE_MATTER_ABNORMALITIES	1/15	2.812931e-02	1.378920e-01	5.505857e+01	1.966110e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MULTIPLE_JOINT_CONTRACTURES	1/70	1.248328e-01	2.630406e-01	1.145452e+01	2.383433e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION	1/96	1.672231e-01	3.097001e-01	8.324822e+00	1.488833e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_FIBER_ATROPHY	2/67	7.183750e-03	7.607407e-02	2.083163e+01	1.028236e+02	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_STIFFNESS	1/84	1.479126e-01	2.881506e-01	9.527110e+00	1.820758e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_WEAKNESS	2/1045	5.976188e-01	6.707578e-01	1.241589e+00	6.391729e-01	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MYELODYSPLASIA	2/112	1.914596e-02	1.193552e-01	1.231948e+01	4.873173e+01	SAMD9;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MYELOID_LEUKEMIA	1/21	3.916414e-02	1.570368e-01	3.893184e+01	1.261389e+02	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOCLONUS	1/360	4.988889e-01	5.903757e-01	2.181283e+00	1.516803e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOKYMIA	1/19	3.549947e-02	1.527217e-01	4.314513e+01	1.440287e+02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOPIA	1/427	5.599879e-01	6.419848e-01	1.832164e+00	1.062362e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOSITIS	1/42	7.683431e-02	2.070641e-01	1.921060e+01	4.929639e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NAUSEA_AND_VOMITING	1/552	6.551916e-01	7.196653e-01	1.407581e+00	5.951639e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEONATAL_ALLOIMMUNE_THROMBOCYTOPENIA	1/15	2.812931e-02	1.378920e-01	5.505857e+01	1.966110e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEONATAL_ONSET	3/440	5.052126e-02	1.731559e-01	4.406609e+00	1.315532e+01	SAMD9;USP18;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM	3/906	2.464356e-01	3.829148e-01	2.081479e+00	2.915432e+00	SAMD9;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_THE_SKELETAL_SYSTEM	1/101	1.751428e-01	3.193553e-01	7.908608e+00	1.377801e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEPHROTIC_SYNDROME	1/136	2.285651e-01	3.651736e-01	5.855179e+00	8.641859e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEURODEGENERATION	1/84	1.479126e-01	2.881506e-01	9.527110e+00	1.820758e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OCULAR_ANTERIOR_SEGMENT_DYSGENESIS	2/331	1.302621e-01	2.693279e-01	4.084614e+00	8.325288e+00	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OCULOMOTOR_APRAXIA	1/110	1.892140e-01	3.353880e-01	7.255207e+00	1.207902e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OLIGOHYDRAMNIOS	1/187	3.004288e-01	4.304496e-01	4.242793e+00	5.102146e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ONYCHOLYSIS	1/19	3.549947e-02	1.527217e-01	4.314513e+01	1.440287e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OROFACIAL_DYSKINESIA	1/27	5.007703e-02	1.719901e-01	3.010778e+01	9.014850e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOLYSIS	1/82	1.446522e-01	2.841443e-01	9.761913e+00	1.887391e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOLYSIS_INVOLVING_BONES_OF_THE_UPPER_LIMBS	1/23	4.281525e-02	1.607518e-01	3.546758e+01	1.117534e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOPENIA	1/304	4.415548e-01	5.451783e-01	2.591343e+00	2.118301e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOPOROSIS	1/316	4.543543e-01	5.559951e-01	2.491219e+00	1.965267e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OVERLAPPING_FINGERS	1/35	6.444012e-02	1.925047e-01	2.311674e+01	6.338653e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_PAIN	1/820	7.966814e-01	8.308824e-01	9.338220e-01	2.122581e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PANCYTOPENIA	3/127	1.789170e-03	2.570182e-02	1.574012e+01	9.957205e+01	SAMD9;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PANNICULITIS	1/27	5.007703e-02	1.719901e-01	3.010778e+01	9.014850e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PARAPARESIS	1/84	1.479126e-01	2.881506e-01	9.527110e+00	1.820758e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PARAPLEGIA	1/149	2.475374e-01	3.829148e-01	5.339007e+00	7.454287e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_PARAPLEGIA_PARAPARESIS	2/219	6.483148e-02	1.929759e-01	6.224219e+00	1.702924e+01	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PARKINSONISM	1/126	2.136551e-01	3.546830e-01	6.325001e+00	9.761959e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_PATENT_DUCTUS_ARTERIOSUS	2/363	1.510531e-01	2.917266e-01	3.716810e+00	7.025231e+00	SAMD9;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_PERICARDIAL_EFFUSION	1/45	8.209707e-02	2.135817e-01	1.791273e+01	4.477919e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_AXONAL_DEGENERATION	1/210	3.306656e-01	4.552163e-01	3.772485e+00	4.174812e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_CYANOSIS	1/23	4.281525e-02	1.607518e-01	3.546758e+01	1.117534e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_NEUROPATHY	3/477	6.143017e-02	1.893333e-01	4.055085e+00	1.131310e+01	PNPT1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PES_CAVUS	4/295	2.297515e-03	3.189491e-02	8.824428e+00	5.361659e+01	EIF2AK2;PNPT1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PETECHIAE	2/59	5.612406e-03	6.438677e-02	2.373974e+01	1.230378e+02	SAMD9;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_PLAGIOCEPHALY	1/151	2.504156e-01	3.838192e-01	5.267510e+00	7.293570e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PLEURAL_EFFUSION	2/88	1.213093e-02	9.953365e-02	1.575714e+01	6.952047e+01	USP18;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PNEUMONIA	2/305	1.139383e-01	2.536891e-01	4.440564e+00	9.645341e+00	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_POLYMICROGYRIA	2/200	5.526112e-02	1.825659e-01	6.826729e+00	1.976806e+01	EIF2AK2;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_POOR_HEAD_CONTROL	2/231	7.114455e-02	2.009995e-01	5.895087e+00	1.558096e+01	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PORENCEPHALIC_CYST	1/31	5.728519e-02	1.841150e-01	2.615383e+01	7.479245e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_POSITIONAL_FOOT_DEFORMITY	2/440	2.033836e-01	3.488990e-01	3.051777e+00	4.860448e+00	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PRIMARY_MICROCEPHALY	1/75	1.331446e-01	2.708804e-01	1.068300e+01	2.154034e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PROGRESSIVE_CEREBELLAR_ATAXIA	1/62	1.113725e-01	2.508729e-01	1.294988e+01	2.842337e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PROLONGED_NEONATAL_JAUNDICE	1/75	1.331446e-01	2.708804e-01	1.068300e+01	2.154034e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PTOSIS	1/727	7.555702e-01	7.985937e-01	1.058622e+00	2.967134e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PUBERTY_AND_GONADAL_DISORDERS	1/651	7.160660e-01	7.661535e-01	1.187106e+00	3.964731e-01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_PULMONARY_OPACITY	1/25	4.645286e-02	1.653882e-01	3.256891e+01	9.996432e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PURPURA	2/127	2.421061e-02	1.276834e-01	1.083862e+01	4.033011e+01	SAMD9;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_RADIAL_DEVIATION_OF_THE_HAND	1/12	2.256575e-02	1.242621e-01	6.943240e+01	2.632406e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_RADIAL_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND	1/69	1.231612e-01	2.621252e-01	1.162234e+01	2.434021e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_RAYNAUD_PHENOMENON	1/53	9.598878e-02	2.328538e-01	1.517691e+01	3.556745e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_BACTERIAL_INFECTIONS	2/212	6.124303e-02	1.891093e-01	6.433542e+00	1.796827e+01	SAMD9;ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_FEVER	1/87	1.527807e-01	2.941652e-01	9.195265e+00	1.727562e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_LOWER_RESPIRATORY_TRACT_INFECTIONS	1/224	3.484439e-01	4.676111e-01	3.533603e+00	3.725400e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_MYCOBACTERIAL_INFECTIONS	1/61	1.096759e-01	2.485384e-01	1.316461e+01	2.909676e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_PNEUMONIA	1/133	2.241212e-01	3.612178e-01	5.988679e+00	8.956479e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_RESPIRATORY_INFECTIONS	3/632	1.175615e-01	2.565543e-01	3.031633e+00	6.490101e+00	OAS1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_URINARY_TRACT_INFECTIONS	1/156	2.575644e-01	3.896487e-01	5.096815e+00	6.913756e+00	SAMD9
