Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASTIC_ANEMIA	1/7	1.924977e-02	1.362048e-01	8.375629e+01	3.308588e+02	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASTIC_SPLEEN	1/8	2.196988e-02	1.440768e-01	7.258505e+01	2.771357e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOREFLEXIA	1/402	6.762421e-01	7.463298e-01	1.328371e+00	5.196643e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMMUNE_DYSREGULATION	1/11	3.008585e-02	1.617854e-01	5.183845e+01	1.816264e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMMUNODEFICIENCY	3/219	2.284830e-02	1.489294e-01	6.029395e+00	2.278435e+01	ISG15;STAT1;IRF7
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_DISTAL_TACTILE_SENSATION	1/22	5.928281e-02	2.060054e-01	2.530211e+01	7.148948e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_LYMPHOCYTE_TRANSFORMATION_WITH_PHYTOHEMAGGLUTININ	1/14	3.813572e-02	1.767886e-01	4.031256e+01	1.316852e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_PAIN_SENSATION	1/82	2.039842e-01	3.714389e-01	6.654148e+00	1.057819e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_PROPRIOCEPTION	2/152	6.653041e-02	2.154042e-01	6.098244e+00	1.652683e+01	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_TACTILE_SENSATION	1/37	9.771080e-02	2.541426e-01	1.489246e+01	3.463604e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_VIBRATION_SENSATION_IN_THE_LOWER_LIMBS	1/54	1.394019e-01	3.022716e-01	1.015137e+01	2.000220e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_VIBRATORY_SENSATION	2/127	4.844040e-02	1.910705e-01	7.322519e+00	2.216835e+01	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRMENT_OF_ACTIVITIES_OF_DAILY_LIVING	1/183	3.997832e-01	5.401594e-01	2.956062e+00	2.710215e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_INABILITY_TO_WALK	2/362	2.655761e-01	4.322417e-01	2.518130e+00	3.338672e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_CIRCULATING_ANTIBODY_LEVEL	1/107	2.576111e-01	4.262473e-01	5.085560e+00	6.897566e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_CIRCULATING_IGG_LEVEL	1/25	6.709476e-02	2.154042e-01	2.220046e+01	5.997785e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_CIRCULATING_INTERFERON_GAMMA_CONCENTRATION	1/21	5.666459e-02	2.024677e-01	2.653773e+01	7.617935e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_CSF_INTERFERON_ALPHA	1/9	2.468258e-02	1.520341e-01	6.404233e+01	2.370628e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_CSF_LACTATE	1/113	2.699443e-01	4.336447e-01	4.812835e+00	6.302598e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_INFLAMMATORY_RESPONSE	4/1220	4.405860e-01	5.671457e-01	1.333704e+00	1.093170e+00	SAMD9;IRF9;IFIH1;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_SERUM_LACTATE	1/219	4.574387e-01	5.811876e-01	2.464403e+00	1.927440e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INEFFECTIVE_ESOPHAGEAL_PERISTALSIS	1/17	4.612000e-02	1.871776e-01	3.297791e+01	1.014568e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_INFANTILE_ONSET	5/1261	2.703547e-01	4.339798e-01	1.606535e+00	2.101381e+00	SAMD9;OAS1;PNPT1;IFIH1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_INFECTION_FOLLOWING_LIVE_VACCINATION	1/19	5.140667e-02	1.946756e-01	2.940970e+01	8.728761e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INFECTIOUS_ENCEPHALITIS	1/49	1.273401e-01	2.874171e-01	1.120079e+01	2.308364e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INFLAMMATION_OF_THE_LARGE_INTESTINE	1/89	2.193715e-01	3.877306e-01	6.125614e+00	9.292486e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INFLAMMATORY_ABNORMALITY_OF_THE_EYE	1/213	4.482219e-01	5.738842e-01	2.534777e+00	2.034075e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_INHERITANCE_QUALIFIER	2/334	2.367567e-01	4.061602e-01	2.734193e+00	3.939212e+00	IFIH1;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTELLECTUAL_DISABILITY_PROFOUND	1/106	2.555358e-01	4.241184e-01	5.134030e+00	7.004834e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTERMITTENT_DIARRHEA	1/22	5.928281e-02	2.060054e-01	2.530211e+01	7.148948e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_INTESTINAL_PERFORATION	1/5	1.378726e-02	1.215426e-01	1.209938e+02	5.183386e+02	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_INTESTINAL_PSEUDO_OBSTRUCTION	1/36	9.519759e-02	2.512515e-01	1.531276e+01	3.601255e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRAALVEOLAR_PHOSPHOLIPID_ACCUMULATION	1/9	2.468258e-02	1.520341e-01	6.404233e+01	2.370628e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRACEREBRAL_PERIVENTRICULAR_CALCIFICATIONS	1/6	1.652224e-02	1.292339e-01	9.898980e+01	4.061599e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRACRANIAL_HEMORRHAGE	2/155	6.883329e-02	2.188865e-01	5.978129e+00	1.599788e+01	SAMD9;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRAUTERINE_GROWTH_RETARDATION	3/611	2.397453e-01	4.098612e-01	2.101435e+00	3.001224e+00	SAMD9;PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTUSSUSCEPTION	1/9	2.468258e-02	1.520341e-01	6.404233e+01	2.370628e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INVOLUNTARY_MOVEMENTS	4/1034	3.220078e-01	4.786722e-01	1.590514e+00	1.802338e+00	EIF2AK2;PNPT1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IRRITABILITY	1/256	5.110262e-01	6.199759e-01	2.103462e+00	1.412127e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_JAUNDICE	1/221	4.604772e-01	5.835520e-01	2.441795e+00	1.893593e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_JOINT_DISLOCATION	1/377	6.524803e-01	7.294622e-01	1.418438e+00	6.056367e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_JOINT_SUBLUXATION	1/30	7.997340e-02	2.350038e-01	1.843292e+01	4.656267e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_JUVENILE_ONSET	5/633	3.051969e-02	1.633031e-01	3.322814e+00	1.159457e+01	STAT1;TYMP;IFIH1;SAMD9L;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_LACTIC_ACIDOSIS	2/198	1.044558e-01	2.644007e-01	4.659518e+00	1.052581e+01	TYMP;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_LATERAL_VENTRICLE_DILATATION	1/87	2.150052e-01	3.831617e-01	6.267895e+00	9.634338e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_LATE_YOUNG_ADULT_ONSET	1/41	1.076953e-01	2.668809e-01	1.341883e+01	2.990318e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LETHARGY	1/226	4.680006e-01	5.883515e-01	2.387032e+00	1.812439e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKEMIA	3/165	1.079607e-02	1.149621e-01	8.055594e+00	3.648035e+01	SAMD9;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKOCYTOSIS	1/151	3.435141e-01	4.952405e-01	3.590555e+00	3.836606e+00	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKODYSTROPHY	2/101	3.199220e-02	1.654980e-01	9.248385e+00	3.183538e+01	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKOENCEPHALOPATHY	1/222	4.619902e-01	5.845535e-01	2.430645e+00	1.876972e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKOPENIA	1/153	3.471777e-01	4.965287e-01	3.543098e+00	3.748309e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_DYSTONIA	2/82	2.175077e-02	1.440768e-01	1.144247e+01	4.380300e+01	EIF2AK2;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_HYPERTONIA	2/156	6.960678e-02	2.188865e-01	5.939128e+00	1.582714e+01	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_JOINT_CONTRACTURE	1/451	7.182815e-01	7.800799e-01	1.180837e+00	3.907317e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_MUSCLE_WEAKNESS	1/321	5.928696e-01	6.869522e-01	1.671177e+00	8.736593e-01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_LIPOATROPHY	1/77	1.928113e-01	3.590798e-01	7.090892e+00	1.167192e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIPODYSTROPHY	1/120	2.840791e-01	4.467615e-01	4.529269e+00	5.700097e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOSS_OF_AMBULATION	1/121	2.860763e-01	4.485059e-01	4.491449e+00	5.621034e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LOSS_OF_SPEECH	1/45	1.175714e-01	2.766914e-01	1.221012e+01	2.613833e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOWER_EXTREMITY_JOINT_DISLOCATION	1/311	5.812161e-01	6.782533e-01	1.725902e+00	9.365306e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOWER_LIMB_HYPERTONIA	1/36	9.519759e-02	2.512515e-01	1.531276e+01	3.601255e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOWER_LIMB_JOINT_CONTRACTURE	1/219	4.574387e-01	5.811876e-01	2.464403e+00	1.927440e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOWER_LIMB_SPASTICITY	1/224	4.650037e-01	5.866410e-01	2.408643e+00	1.844322e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOW_SET_EARS	1/859	9.127597e-01	9.358180e-01	6.063227e-01	5.534671e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LYMPHOPENIA	3/179	1.343501e-02	1.215426e-01	7.411232e+00	3.194160e+01	SAMD9;IFIH1;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MACROVESICULAR_HEPATIC_STEATOSIS	1/17	4.612000e-02	1.871776e-01	3.297791e+01	1.014568e+02	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_MACULAR_PURPURA	2/85	2.325886e-02	1.502396e-01	1.102965e+01	4.148330e+01	SAMD9;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_MALABSORPTION	1/233	4.783607e-01	5.958042e-01	2.314320e+00	1.706557e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_MALNUTRITION	1/43	1.126468e-01	2.728641e-01	1.278604e+01	2.791828e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_MASK_LIKE_FACIES	1/55	1.417945e-01	3.053053e-01	9.964589e+00	1.946459e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_MEGAKARYOCYTE_DYSPLASIA	1/5	1.378726e-02	1.215426e-01	1.209938e+02	5.183386e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_MENTAL_DETERIORATION	2/366	2.697002e-01	4.336447e-01	2.489973e+00	3.262971e+00	TYMP;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MICROPENIS	1/272	5.325571e-01	6.356994e-01	1.977849e+00	1.246174e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MICROPHALLUS	1/17	4.612000e-02	1.871776e-01	3.297791e+01	1.014568e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_MIDDLE_AGE_ONSET	1/230	4.739452e-01	5.933970e-01	2.344939e+00	1.750881e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MITOCHONDRIAL_MYOPATHY	1/64	1.630366e-01	3.295974e-01	8.548311e+00	1.550476e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	1/20	5.403922e-02	1.993797e-01	2.790007e+01	8.141367e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MITRAL_VALVE_CALCIFICATION	1/8	2.196988e-02	1.440768e-01	7.258505e+01	2.771357e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MOTOR_DELAY	1/955	9.340362e-01	9.520556e-01	5.425212e-01	3.702170e-02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_MOYAMOYA_PHENOMENON	2/15	7.740863e-04	1.423128e-02	6.846737e+01	4.904884e+02	IFIH1;RNF213
c5.all.v2023.2.Hs.symbols.gmt	HP_MULTIFOCAL_CEREBRAL_WHITE_MATTER_ABNORMALITIES	1/15	4.080440e-02	1.805973e-01	3.753045e+01	1.200586e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MULTIPLE_JOINT_CONTRACTURES	1/70	1.769103e-01	3.421458e-01	7.807907e+00	1.352417e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MULTIPLE_MITOCHONDRIAL_DNA_DELETIONS	1/10	2.738790e-02	1.572262e-01	5.729808e+01	2.061387e+02	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION	2/96	2.914175e-02	1.617854e-01	9.740237e+00	3.443742e+01	TYMP;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_FIBER_ATROPHY	2/67	1.486768e-02	1.284353e-01	1.407379e+01	5.923047e+01	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_STIFFNESS	1/84	2.084107e-01	3.748256e-01	6.494096e+00	1.018433e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_WEAKNESS	4/1045	3.290134e-01	4.837374e-01	1.572774e+00	1.748385e+00	TYMP;PNPT1;IFIH1;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MYELODYSPLASIA	2/112	3.862967e-02	1.786934e-01	8.322991e+00	2.708080e+01	SAMD9;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MYELOID_LEUKEMIA	1/21	5.666459e-02	2.024677e-01	2.653773e+01	7.617935e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOCLONUS	1/360	6.353531e-01	7.147723e-01	1.486839e+00	6.743921e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOKYMIA	1/19	5.140667e-02	1.946756e-01	2.940970e+01	8.728761e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOPIA	1/427	6.984072e-01	7.645160e-01	1.248863e+00	4.482831e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOSITIS	1/42	1.101744e-01	2.699148e-01	1.309481e+01	2.888309e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NAUSEA	1/93	2.280328e-01	3.978091e-01	5.859510e+00	8.661912e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_NAUSEA_AND_VOMITING	2/552	4.550625e-01	5.805690e-01	1.632585e+00	1.285368e+00	TYMP;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEONATAL_ALLOIMMUNE_THROMBOCYTOPENIA	1/15	4.080440e-02	1.805973e-01	3.753045e+01	1.200586e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEONATAL_ONSET	3/440	1.226304e-01	2.812133e-01	2.949359e+00	6.189467e+00	SAMD9;USP18;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM	4/906	2.422373e-01	4.118322e-01	1.828732e+00	2.592845e+00	SAMD9;IFIH1;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_HEAD_AND_NECK	1/37	9.771080e-02	2.541426e-01	1.489246e+01	3.463604e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_THE_SKELETAL_SYSTEM	1/101	2.450735e-01	4.141029e-01	5.390849e+00	7.580598e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_THE_SKIN	1/206	4.372748e-01	5.649117e-01	2.622075e+00	2.168964e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEPHROTIC_SYNDROME	1/136	3.153861e-01	4.717633e-01	3.991137e+00	4.605603e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEURODEGENERATION	1/84	2.084107e-01	3.748256e-01	6.494096e+00	1.018433e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEUTROPENIA_IN_PRESENCE_OF_ANTI_NEUTROPIL_ANTIBODIES	1/23	6.189390e-02	2.083471e-01	2.417632e+01	6.726660e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OCULAR_ANTERIOR_SEGMENT_DYSGENESIS	2/331	2.336788e-01	4.039706e-01	2.759520e+00	4.011812e+00	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OCULOMOTOR_APRAXIA	1/110	2.638031e-01	4.311857e-01	4.945462e+00	6.590087e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OLIGOHYDRAMNIOS	1/187	4.064751e-01	5.454323e-01	2.892060e+00	2.603526e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ONYCHOLYSIS	1/19	5.140667e-02	1.946756e-01	2.940970e+01	8.728761e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ONYCHOMYCOSIS	1/22	5.928281e-02	2.060054e-01	2.530211e+01	7.148948e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OPHTHALMOPARESIS	1/300	5.680191e-01	6.683857e-01	1.790320e+00	1.012606e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_OPPORTUNISTIC_FUNGAL_INFECTION	1/12	3.277646e-02	1.654980e-01	4.732832e+01	1.617703e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OPPORTUNISTIC_INFECTION	1/48	1.249079e-01	2.843142e-01	1.143719e+01	2.379139e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OROFACIAL_DYSKINESIA	1/27	7.226731e-02	2.230229e-01	2.052284e+01	5.392136e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OROPHARYNGEAL_SQUAMOUS_CELL_CARCINOMA	1/7	1.924977e-02	1.362048e-01	8.375629e+01	3.308588e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOLYSIS	1/82	2.039842e-01	3.714389e-01	6.654148e+00	1.057819e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOLYSIS_INVOLVING_BONES_OF_THE_UPPER_LIMBS	1/23	6.189390e-02	2.083471e-01	2.417632e+01	6.726660e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOMYELITIS	1/65	1.653647e-01	3.315000e-01	8.415344e+00	1.514427e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOPENIA	2/304	2.061358e-01	3.733478e-01	3.010075e+00	4.753571e+00	IFIH1;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOPOROSIS	2/316	2.183365e-01	3.877306e-01	2.893406e+00	4.402948e+00	IFIH1;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OVERLAPPING_FINGERS	1/35	9.267751e-02	2.485652e-01	1.575742e+01	3.748105e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_PACE_OF_PROGRESSION	1/453	7.198784e-01	7.800799e-01	1.175494e+00	3.863532e-01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_PAIN	2/820	6.697863e-01	7.407251e-01	1.082439e+00	4.338378e-01	TYMP;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PANCYTOPENIA	3/127	5.270321e-03	7.129849e-02	1.053507e+01	5.526345e+01	SAMD9;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PANNICULITIS	1/27	7.226731e-02	2.230229e-01	2.052284e+01	5.392136e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PARAPARESIS	1/84	2.084107e-01	3.748256e-01	6.494096e+00	1.018433e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PARAPLEGIA	1/149	3.398303e-01	4.925707e-01	3.639290e+00	3.927919e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_PARAPLEGIA_PARAPARESIS	2/219	1.233418e-01	2.825433e-01	4.205036e+00	8.800282e+00	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PARESTHESIA	1/122	2.880680e-01	4.499886e-01	4.454252e+00	5.543578e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_PARKINSONISM	1/126	2.959805e-01	4.563828e-01	4.311390e+00	5.248952e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_PATENT_DUCTUS_ARTERIOSUS	2/363	2.666071e-01	4.329683e-01	2.511032e+00	3.319532e+00	SAMD9;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_PATENT_FORAMEN_OVALE	1/122	2.880680e-01	4.499886e-01	4.454252e+00	5.543578e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PERICARDIAL_EFFUSION	1/45	1.175714e-01	2.766914e-01	1.221012e+01	2.613833e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_AXONAL_DEGENERATION	2/210	1.151459e-01	2.745886e-01	4.388603e+00	9.486208e+00	TYMP;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_CYANOSIS	1/23	6.189390e-02	2.083471e-01	2.417632e+01	6.726660e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_NEUROPATHY	4/477	4.299810e-02	1.844083e-01	3.566332e+00	1.122182e+01	TYMP;PNPT1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PES_CAVUS	4/295	9.004334e-03	1.024779e-01	5.848632e+00	2.754734e+01	EIF2AK2;PNPT1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PETECHIAE	2/59	1.166874e-02	1.215426e-01	1.603851e+01	7.138486e+01	SAMD9;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_PLAGIOCEPHALY	1/151	3.435141e-01	4.952405e-01	3.590555e+00	3.836606e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PLEURAL_EFFUSION	2/88	2.480891e-02	1.520341e-01	1.064547e+01	3.935154e+01	USP18;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PNEUMONIA	2/305	2.071495e-01	3.747508e-01	3.000000e+00	4.722943e+00	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_POLYMICROGYRIA	2/200	1.062176e-01	2.659767e-01	4.612091e+00	1.034153e+01	EIF2AK2;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_POOR_APPETITE	1/49	1.273401e-01	2.874171e-01	1.120079e+01	2.308364e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_POOR_HEAD_CONTROL	2/231	1.344844e-01	2.972464e-01	3.982675e+00	7.990468e+00	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PORENCEPHALIC_CYST	1/31	8.252811e-02	2.373235e-01	1.782764e+01	4.447312e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_POSITIONAL_FOOT_DEFORMITY	2/440	3.455497e-01	4.955183e-01	2.061736e+00	2.190840e+00	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PRIMARY_HYPOTHYROIDISM	1/6	1.652224e-02	1.292339e-01	9.898980e+01	4.061599e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PRIMARY_MICROCEPHALY	1/75	1.882992e-01	3.537394e-01	7.282005e+00	1.215893e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PROGRESSIVE	1/271	5.312391e-01	6.355369e-01	1.985264e+00	1.255765e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_PROGRESSIVE_CEREBELLAR_ATAXIA	1/62	1.583612e-01	3.247234e-01	8.827217e+00	1.626748e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PROGRESSIVE_EXTERNAL_OPHTHALMOPLEGIA	1/41	1.076953e-01	2.668809e-01	1.341883e+01	2.990318e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_PROLONGED_NEONATAL_JAUNDICE	1/75	1.882992e-01	3.537394e-01	7.282005e+00	1.215893e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PROTEIN_LOSING_ENTEROPATHY	1/20	5.403922e-02	1.993797e-01	2.790007e+01	8.141367e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PTOSIS	2/727	6.037615e-01	6.937452e-01	1.227298e+00	6.192653e-01	TYMP;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PUBERTY_AND_GONADAL_DISORDERS	3/651	2.696795e-01	4.336447e-01	1.967625e+00	2.578614e+00	TYMP;SAMD9;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PULMONARY_ARTERIAL_HYPERTENSION	1/154	3.490020e-01	4.974839e-01	3.519833e+00	3.705250e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PULMONARY_OPACITY	1/25	6.709476e-02	2.154042e-01	2.220046e+01	5.997785e+01	IFIH1
