Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY	1/132	2.383631e-01	4.403243e-01	5.575348e+00	7.994826e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	GOMF_VIRION_BINDING	1/13	2.637967e-02	1.595463e-01	5.901418e+01	2.145261e+02	SIGLEC1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ZINC_ION_BINDING	5/828	2.636186e-02	1.595463e-01	3.502048e+00	1.273288e+01	TRIM22;APOBEC3A;XAF1;TNFSF10;TRIM14
c5.all.v2023.2.Hs.symbols.gmt	HP_ABDOMINAL_PAIN	1/336	5.018081e-01	6.474612e-01	2.162180e+00	1.490904e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS	2/443	2.306589e-01	4.339686e-01	2.793973e+00	4.098242e+00	PNPT1;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_BINOCULAR_VISION	1/94	1.761032e-01	3.893460e-01	7.856698e+00	1.364461e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_BLOOD_AND_BLOOD_FORMING_TISSUES	3/1451	5.810899e-01	7.029485e-01	1.159144e+00	6.292411e-01	OAS1;USP18;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_BLOOD_CIRCULATION	1/353	5.192211e-01	6.587475e-01	2.056073e+00	1.347603e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_BONE_MARROW_CELL_MORPHOLOGY	1/214	3.574885e-01	5.372181e-01	3.419411e+00	3.517385e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_CARDIOVASCULAR_SYSTEM_ELECTROPHYSIOLOGY	1/542	6.769786e-01	7.672424e-01	1.325187e+00	5.169760e-01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_CONNECTIVE_TISSUE	1/1596	9.673987e-01	9.701474e-01	4.246714e-01	1.407555e-02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_COORDINATION	3/1172	4.354712e-01	5.974076e-01	1.457939e+00	1.212024e+00	EIF2AK2;PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_EXTRAPYRAMIDAL_MOTOR_FUNCTION	2/288	1.179469e-01	3.165953e-01	4.340677e+00	9.278288e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_FACIAL_MUSCULATURE	1/332	4.976224e-01	6.440422e-01	2.188728e+00	1.527543e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_FACIAL_SOFT_TISSUE	1/508	6.529209e-01	7.501137e-01	1.416512e+00	6.038580e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_FLUID_REGULATION	1/720	7.786987e-01	8.384915e-01	9.879487e-01	2.471167e-01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY	1/216	3.601541e-01	5.393737e-01	3.387324e+00	3.459214e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_HUMORAL_IMMUNITY	2/325	1.434766e-01	3.477718e-01	3.836789e+00	7.449446e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY	3/1735	7.040607e-01	7.877405e-01	9.538316e-01	3.346907e-01	ISG15;OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_JOINT_MOBILITY	1/1287	9.352570e-01	9.488333e-01	5.357928e-01	3.586274e-02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_LOWER_LIMB_JOINT	2/723	4.403213e-01	6.007854e-01	1.684487e+00	1.381701e+00	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_MULTIPLE_CELL_LINEAGES_IN_THE_BONE_MARROW	1/177	3.061748e-01	5.048072e-01	4.144189e+00	4.905058e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_MUSCLE_SIZE	1/721	7.791706e-01	8.384915e-01	9.865248e-01	2.461629e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_NEURONAL_MIGRATION	2/466	2.482000e-01	4.499933e-01	2.652412e+00	3.696190e+00	EIF2AK2;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_NEUTROPHILS	1/309	4.728810e-01	6.275150e-01	2.354738e+00	1.763491e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_PAIN_SENSATION	1/111	2.045467e-01	4.130332e-01	6.642133e+00	1.054079e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_PERIPHERAL_NERVE_CONDUCTION	2/146	3.615206e-02	1.866152e-01	8.670067e+00	2.878481e+01	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_PRENATAL_DEVELOPMENT_OR_BIRTH	1/982	8.740013e-01	9.071729e-01	7.140904e-01	9.616901e-02	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_SPEECH_OR_VOCALIZATION	3/1662	6.751719e-01	7.665760e-01	9.998956e-01	3.927470e-01	EIF2AK2;PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_ABDOMINAL_ORGANS	3/1347	5.292805e-01	6.618637e-01	1.256026e+00	7.991298e-01	OAS1;USP18;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_ANKLE	2/185	5.531235e-02	2.293706e-01	6.813582e+00	1.972368e+01	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_BLADDER	2/492	2.680990e-01	4.677788e-01	2.508373e+00	3.302020e+00	EIF2AK2;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_LIVER	1/1094	9.012047e-01	9.251678e-01	6.370613e-01	6.626896e-02	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_LOWER_URINARY_TRACT	2/827	5.111858e-01	6.528647e-01	1.464087e+00	9.824348e-01	EIF2AK2;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_LYMPHATIC_SYSTEM	3/762	2.052030e-01	4.136945e-01	2.295361e+00	3.635291e+00	ISG15;OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_MITOCHONDRION	1/225	3.720168e-01	5.448163e-01	3.250007e+00	3.213660e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LIMBS	1/607	7.185293e-01	7.970986e-01	1.179094e+00	3.897480e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM	2/437	2.260984e-01	4.335686e-01	2.833361e+00	4.212598e+00	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_SPLEEN	2/613	3.601075e-01	5.393737e-01	1.999182e+00	2.041870e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT	1/1443	9.541429e-01	9.625596e-01	4.737424e-01	2.223833e-02	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_VERTEBRAL_COLUMN	1/1525	9.617922e-01	9.676849e-01	4.462181e-01	1.738323e-02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_VOICE	1/455	6.118962e-01	7.203664e-01	1.586122e+00	7.790915e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THROMBOCYTES	2/467	2.489644e-01	4.499933e-01	2.646575e+00	3.679918e+00	USP18;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_VISION	2/1337	7.706915e-01	8.329294e-01	8.801850e-01	2.292593e-01	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ABDOMEN_MORPHOLOGY	3/805	2.283970e-01	4.335686e-01	2.167369e+00	3.200488e+00	OAS1;USP18;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ANKLE_MORPHOLOGY	1/95	1.778035e-01	3.903609e-01	7.773157e+00	1.342484e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ANKLE_PHYSIOLOGY	1/69	1.324653e-01	3.346212e-01	1.073797e+01	2.170609e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ANTERIOR_EYE_SEGMENT_MORPHOLOGY	1/1284	9.348280e-01	9.488333e-01	5.371339e-01	3.619891e-02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BASAL_GANGLIA_MORPHOLOGY	3/185	6.435261e-03	7.427117e-02	9.847562e+00	4.969043e+01	EIF2AK2;ISG15;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BLEEDING	1/518	6.601724e-01	7.556842e-01	1.388406e+00	5.765414e-01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BLOOD_VESSEL_MORPHOLOGY	1/967	8.698440e-01	9.050982e-01	7.257624e-01	1.012014e-01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BRONCHOALVEOLAR_LAVAGE_FLUID_MORPHOLOGY	1/16	3.237024e-02	1.786042e-01	4.758473e+01	1.632402e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CARDIAC_ATRIUM_MORPHOLOGY	1/586	7.057103e-01	7.877405e-01	1.222746e+00	4.261887e-01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CARDIAC_SEPTUM_MORPHOLOGY	1/747	7.911022e-01	8.469843e-01	9.508423e-01	2.228091e-01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY	1/1408	9.504407e-01	9.603650e-01	4.864672e-01	2.472687e-02	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CELLULAR_PHENOTYPE	3/650	1.481321e-01	3.529736e-01	2.708541e+00	5.172367e+00	OAS1;PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBELLAR_CORTEX_MORPHOLOGY	1/5	1.022748e-02	1.046030e-01	1.639958e+02	7.515397e+02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_CORTEX_MORPHOLOGY	3/788	2.191593e-01	4.302222e-01	2.216295e+00	3.364240e+00	EIF2AK2;ISG15;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_SUBCORTEX_MORPHOLOGY	4/1175	2.199082e-01	4.307010e-01	1.922351e+00	2.911487e+00	EIF2AK2;ISG15;PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY	1/357	5.232313e-01	6.601398e-01	2.032578e+00	1.316565e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_VENTRICLE_MORPHOLOGY	1/946	8.637983e-01	9.002968e-01	7.427254e-01	1.087469e-01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBROSPINAL_FLUID_MORPHOLOGY	1/617	7.244406e-01	7.994266e-01	1.159352e+00	3.737235e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CNS_MYELINATION	2/393	1.929576e-01	4.025550e-01	3.159095e+00	5.197611e+00	EIF2AK2;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_COMMUNICATION	2/1154	6.945114e-01	7.800851e-01	1.030256e+00	3.755765e-01	EIF2AK2;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CONJUGATE_EYE_MOVEMENT	3/1147	4.215421e-01	5.849372e-01	1.491825e+00	1.288691e+00	EIF2AK2;PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY	2/913	5.654068e-01	6.912359e-01	1.319824e+00	7.525765e-01	EIF2AK2;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CORPUS_STRIATUM_MORPHOLOGY	1/42	8.280518e-02	2.755792e-01	1.774882e+01	4.421700e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CORTICAL_GYRATION	2/379	1.825625e-01	3.946273e-01	3.278662e+00	5.575898e+00	EIF2AK2;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CSF_METABOLITE_CONCENTRATION	1/156	2.752957e-01	4.737647e-01	4.708983e+00	6.074161e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CURVATURE_OF_THE_VERTEBRAL_COLUMN	1/1180	9.181178e-01	9.374936e-01	5.878429e-01	5.021920e-02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ENZYME_CONCENTRATION_OR_ACTIVITY	1/626	7.296572e-01	8.022973e-01	1.142124e+00	3.599752e-01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ERYTHROCYTE_MORPHOLOGY	1/673	7.553733e-01	8.220239e-01	1.059649e+00	2.972773e-01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EXTEROCEPTIVE_SENSATION	1/247	4.001190e-01	5.675753e-01	2.956556e+00	2.708186e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FACIAL_EXPRESSION	2/181	5.320979e-02	2.250643e-01	6.966863e+00	2.043738e+01	EIF2AK2;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FETAL_PHYSIOLOGY	1/301	4.639999e-01	6.216313e-01	2.418438e+00	1.857048e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FOOT_MORPHOLOGY	3/1524	6.153803e-01	7.221534e-01	1.099051e+00	5.336057e-01	EIF2AK2;PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_GRANULOCYTE_COUNT	1/262	4.185726e-01	5.824826e-01	2.784786e+00	2.425284e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HEAD_MOVEMENTS	1/39	7.711923e-02	2.672617e-01	1.913480e+01	4.903107e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HEART_MORPHOLOGY	1/1497	9.593318e-01	9.664266e-01	4.552775e-01	1.890233e-02	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HIP_JOINT_MORPHOLOGY	1/380	5.456644e-01	6.750394e-01	1.907090e+00	1.155222e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HOMEOSTASIS	2/1667	8.678896e-01	9.038122e-01	6.929201e-01	9.818036e-02	PNPT1;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_IMMUNE_SYSTEM_MORPHOLOGY	2/690	4.167547e-01	5.812388e-01	1.768337e+00	1.547750e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_INVOLUNTARY_EYE_MOVEMENTS	2/1091	6.640228e-01	7.571384e-01	1.093585e+00	4.477561e-01	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_JOINT_MORPHOLOGY	2/1219	7.236262e-01	7.992290e-01	9.717859e-01	3.143536e-01	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LARGE_INTESTINE_PHYSIOLOGY	1/56	1.088912e-01	3.037364e-01	1.326206e+01	2.940737e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LATERAL_VENTRICLE_MORPHOLOGY	1/120	2.192150e-01	4.302222e-01	6.139029e+00	9.317218e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LENS_MORPHOLOGY	1/822	8.221065e-01	8.712805e-01	8.605669e-01	1.685725e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LEUKOCYTE_COUNT	2/481	2.596748e-01	4.594528e-01	2.567407e+00	3.461699e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LIVER_MORPHOLOGY	1/881	8.432983e-01	8.885002e-01	8.003580e-01	1.364087e-01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LUNG_MORPHOLOGY	3/1207	4.547855e-01	6.125483e-01	1.412863e+00	1.113236e+00	OAS1;USP18;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LYMPHOCYTE_PHYSIOLOGY	2/303	1.281492e-01	3.302020e-01	4.121492e+00	8.467853e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	1/252	4.063328e-01	5.708987e-01	2.897023e+00	2.609009e+00	ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MACROPHAGE_MORPHOLOGY	1/46	9.033335e-02	2.876946e-01	1.618514e+01	3.891311e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME	1/61	1.180312e-01	3.165953e-01	1.216288e+01	2.598973e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_METENCEPHALON_MORPHOLOGY	3/1005	3.410398e-01	5.254737e-01	1.716356e+00	1.846380e+00	PNPT1;USP18;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MORPHOLOGY_OF_THE_GREAT_VESSELS	1/718	7.777518e-01	8.383992e-01	9.908085e-01	2.490375e-01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MUSCLE_FIBER_MORPHOLOGY	1/282	4.423185e-01	6.017180e-01	2.584235e+00	2.108025e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MUSCLE_FIBER_TYPE_DISTRIBUTION	1/82	1.554310e-01	3.614273e-01	9.019104e+00	1.678955e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MUSCULOSKELETAL_PHYSIOLOGY	1/1602	9.678339e-01	9.701474e-01	4.229381e-01	1.382788e-02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MYELINATION	2/610	3.578607e-01	5.372181e-01	2.009359e+00	2.064840e+00	EIF2AK2;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MYELOID_LEUKOCYTE_MORPHOLOGY	1/382	5.475657e-01	6.759938e-01	1.896893e+00	1.142447e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_NERVE_CONDUCTION_VELOCITY	2/118	2.443680e-02	1.595463e-01	1.076947e+01	3.997265e+01	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY	2/676	4.066178e-01	5.708987e-01	1.806389e+00	1.625536e+00	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_NEUTROPHIL_COUNT	1/221	3.667712e-01	5.416374e-01	3.309653e+00	3.319638e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PELVIC_GIRDLE_BONE_MORPHOLOGY	1/627	7.302308e-01	8.022973e-01	1.140241e+00	3.584855e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PERIPHERAL_MYELINATION	1/111	2.045467e-01	4.130332e-01	6.642133e+00	1.054079e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_MORPHOLOGY	2/521	2.903110e-01	4.904630e-01	2.364724e+00	2.924697e+00	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_PHYSIOLOGY	2/174	4.960239e-02	2.173303e-01	7.252212e+00	2.178359e+01	PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PLATELET_FUNCTION	1/60	1.162105e-01	3.150707e-01	1.236794e+01	2.662016e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PLEURA_MORPHOLOGY	1/181	3.119093e-01	5.076092e-01	4.051510e+00	4.720182e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PYRAMIDAL_SIGN	3/400	4.855679e-02	2.143314e-01	4.470725e+00	1.352404e+01	EIF2AK2;PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_REFLEX	3/1214	4.586196e-01	6.163926e-01	1.404160e+00	1.094591e+00	EIF2AK2;PNPT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RENAL_CORTEX_MORPHOLOGY	1/249	4.026121e-01	5.703671e-01	2.932455e+00	2.667894e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RENAL_CORTICOMEDULLARY_DIFFERENTIATION	1/22	4.424376e-02	2.016618e-01	3.429467e+01	1.069322e+02	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RENAL_MEDULLA_MORPHOLOGY	1/61	1.180312e-01	3.165953e-01	1.216288e+01	2.598973e+01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RENAL_MORPHOLOGY	1/1118	9.062400e-01	9.283794e-01	6.225639e-01	6.129212e-02	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RESPIRATORY_SYSTEM_MORPHOLOGY	3/1422	5.669807e-01	6.918154e-01	1.184732e+00	6.722524e-01	OAS1;USP18;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RESPIRATORY_SYSTEM_PHYSIOLOGY	2/1463	8.133305e-01	8.663588e-01	7.987035e-01	1.650263e-01	OAS1;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RIB_CAGE_MORPHOLOGY	1/386	5.513451e-01	6.793263e-01	1.876816e+00	1.117446e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RIB_MORPHOLOGY	1/322	4.870076e-01	6.365499e-01	2.257988e+00	1.624567e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_TEMPORAL_LOBE_MORPHOLOGY	2/149	3.751423e-02	1.898137e-01	8.492406e+00	2.788087e+01	ISG15;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_TENDON_MORPHOLOGY	1/843	8.299514e-01	8.781151e-01	8.381700e-01	1.562250e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_THORAX_MORPHOLOGY	1/895	8.479534e-01	8.904218e-01	7.872371e-01	1.298387e-01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_VASCULAR_MORPHOLOGY	1/1147	9.119912e-01	9.327520e-01	6.058560e-01	5.581446e-02	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_VESTIBULAR_FUNCTION	1/200	3.385232e-01	5.254737e-01	3.662035e+00	3.966580e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABSENT_SPEECH	2/419	2.124685e-01	4.241087e-01	2.958317e+00	4.582320e+00	EIF2AK2;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ACTION_TREMOR	1/204	3.439968e-01	5.290318e-01	3.589307e+00	3.830232e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ACUTE_LEUKEMIA	1/118	2.159783e-01	4.285501e-01	6.244169e+00	9.569671e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ACUTE_MYELOID_LEUKEMIA	1/74	1.413694e-01	3.446564e-01	1.000491e+01	1.957339e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ADULT_ONSET	2/838	5.183515e-01	6.587475e-01	1.443980e+00	9.488419e-01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_AGE_OF_DEATH	1/456	6.127123e-01	7.203664e-01	1.582556e+00	7.752308e-01	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_ANEMIA_OF_INADEQUATE_PRODUCTION	1/201	3.398957e-01	5.254737e-01	3.643581e+00	3.931848e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ANKLE_CLONUS	1/55	1.070521e-01	3.026947e-01	1.350610e+01	3.017855e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ANKLE_CONTRACTURE	1/57	1.107265e-01	3.048859e-01	1.302666e+01	2.866767e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ANTENATAL_ONSET	1/225	3.720168e-01	5.448163e-01	3.250007e+00	3.213660e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBELLUM	2/523	2.918416e-01	4.921404e-01	2.355406e+00	2.900786e+00	USP18;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM	1/758	7.959588e-01	8.507359e-01	9.364833e-01	2.137129e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_APRAXIA	1/211	3.534696e-01	5.357407e-01	3.468685e+00	3.607286e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_AREFLEXIA	1/302	4.651179e-01	6.222676e-01	2.410290e+00	1.844991e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_AREFLEXIA_OF_LOWER_LIMBS	1/86	1.623773e-01	3.680552e-01	8.595381e+00	1.562496e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ASCITES	1/133	2.399380e-01	4.406452e-01	5.532983e+00	7.897640e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_ATHETOSIS	2/164	4.461381e-02	2.026143e-01	7.702498e+00	2.395255e+01	EIF2AK2;PNPT1
