Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	HP_INTESTINAL_PERFORATION	1/5	1.657704e-02	1.395521e-01	1.003023e+02	4.112131e+02	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_INTESTINAL_PSEUDO_OBSTRUCTION	1/36	1.134795e-01	2.863292e-01	1.269407e+01	2.762399e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRAALVEOLAR_PHOSPHOLIPID_ACCUMULATION	1/9	2.964360e-02	1.711244e-01	5.309029e+01	1.867987e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRACEREBRAL_PERIVENTRICULAR_CALCIFICATIONS	1/6	1.985983e-02	1.406135e-01	8.206131e+01	3.216029e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRACRANIAL_HEMORRHAGE	3/155	1.506594e-02	1.395521e-01	7.072708e+00	2.967227e+01	SAMD9;USP18;STAT2
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRAUTERINE_GROWTH_RETARDATION	3/611	3.340485e-01	5.125066e-01	1.730570e+00	1.897517e+00	SAMD9;PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTUSSUSCEPTION	1/9	2.964360e-02	1.711244e-01	5.309029e+01	1.867987e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INVOLUNTARY_MOVEMENTS	4/1034	4.555063e-01	6.064574e-01	1.305251e+00	1.026379e+00	EIF2AK2;PNPT1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IRRITABILITY	1/256	5.774430e-01	6.965882e-01	1.743731e+00	9.575622e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_JAUNDICE	2/221	1.682549e-01	3.465141e-01	3.442595e+00	6.135652e+00	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_JOINT_DISLOCATION	1/377	7.198974e-01	8.004306e-01	1.175855e+00	3.864407e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_JOINT_SUBLUXATION	1/30	9.548861e-02	2.662036e-01	1.528065e+01	3.589039e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_JUVENILE_ONSET	5/633	5.992368e-02	2.212919e-01	2.717075e+00	7.647707e+00	STAT1;TYMP;IFIH1;SAMD9L;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_LACTIC_ACIDOSIS	2/198	1.414950e-01	3.186688e-01	3.850153e+00	7.528939e+00	TYMP;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_LATERAL_VENTRICLE_DILATATION	1/87	2.528379e-01	4.342505e-01	5.195994e+00	7.144527e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_LATE_YOUNG_ADULT_ONSET	1/41	1.282024e-01	3.033859e-01	1.112403e+01	2.285037e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LETHARGY	1/226	5.322818e-01	6.623823e-01	1.978807e+00	1.247800e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKEMIA	3/165	1.777431e-02	1.406135e-01	6.634018e+00	2.673510e+01	SAMD9;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKOCYTOSIS	2/151	9.054912e-02	2.596474e-01	5.072947e+00	1.218452e+01	OAS1;STAT2
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKODYSTROPHY	3/101	4.683767e-03	6.013309e-02	1.098083e+01	5.889737e+01	PNPT1;SP110;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKOENCEPHALOPATHY	1/222	5.259121e-01	6.569590e-01	2.014961e+00	1.294857e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKOPENIA	1/153	4.015820e-01	5.652810e-01	2.937171e+00	2.679709e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_DYSTONIA	2/82	3.069240e-02	1.749696e-01	9.454932e+00	3.293853e+01	EIF2AK2;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_HYPERTONIA	2/156	9.566585e-02	2.663121e-01	4.907499e+00	1.151738e+01	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_JOINT_CONTRACTURE	1/451	7.824541e-01	8.469198e-01	9.788865e-01	2.401405e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_MUSCLE_WEAKNESS	1/321	6.610772e-01	7.590269e-01	1.385372e+00	5.733840e-01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_LIPOATROPHY	1/77	2.273305e-01	4.059980e-01	5.878249e+00	8.707747e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIPODYSTROPHY	1/120	3.312698e-01	5.099548e-01	3.754695e+00	4.148270e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOSS_OF_AMBULATION	1/121	3.335154e-01	5.123765e-01	3.723343e+00	4.088477e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LOSS_OF_SPEECH	1/45	1.398072e-01	3.154978e-01	1.012203e+01	1.991500e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOWER_EXTREMITY_JOINT_DISLOCATION	1/311	6.493628e-01	7.503339e-01	1.430738e+00	6.177408e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOWER_LIMB_HYPERTONIA	1/36	1.134795e-01	2.863292e-01	1.269407e+01	2.762399e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOWER_LIMB_JOINT_CONTRACTURE	1/219	5.210788e-01	6.534208e-01	2.042946e+00	1.331703e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOWER_LIMB_SPASTICITY	1/224	5.291076e-01	6.595092e-01	1.996722e+00	1.271041e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOW_SET_EARS	1/859	9.469644e-01	9.702534e-01	5.026209e-01	2.738973e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LYMPHADENITIS	1/16	5.209999e-02	2.105614e-01	2.910353e+01	8.598900e+01	STAT2
c5.all.v2023.2.Hs.symbols.gmt	HP_LYMPHOPENIA	5/179	3.278245e-04	6.938953e-03	1.002266e+01	8.041214e+01	STAT1;SP110;SAMD9;IFIH1;STAT2
c5.all.v2023.2.Hs.symbols.gmt	HP_MACROVESICULAR_HEPATIC_STEATOSIS	1/17	5.526598e-02	2.137699e-01	2.733827e+01	7.916062e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_MACULAR_PURPURA	2/85	3.278473e-02	1.781316e-01	9.113820e+00	3.114914e+01	SAMD9;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_MALABSORPTION	1/233	5.432268e-01	6.712521e-01	1.918530e+00	1.170741e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_MALNUTRITION	1/43	1.340240e-01	3.113606e-01	1.059945e+01	2.130211e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_MASK_LIKE_FACIES	1/55	1.681578e-01	3.465141e-01	8.260508e+00	1.472726e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_MEGAKARYOCYTE_DYSPLASIA	1/5	1.657704e-02	1.395521e-01	1.003023e+02	4.112131e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_MENTAL_DETERIORATION	2/366	3.459817e-01	5.195687e-01	2.057451e+00	2.183716e+00	TYMP;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MICROPENIS	1/272	5.997441e-01	7.118458e-01	1.639599e+00	8.382487e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MICROPHALLUS	1/17	5.526598e-02	2.137699e-01	2.733827e+01	7.916062e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_MIDDLE_AGE_ONSET	1/230	5.385673e-01	6.672980e-01	1.943912e+00	1.202976e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MITOCHONDRIAL_MYOPATHY	1/64	1.928855e-01	3.717030e-01	7.086431e+00	1.166184e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	1/20	6.470164e-02	2.261589e-01	2.312880e+01	6.332593e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MITRAL_VALVE_CALCIFICATION	1/8	2.639307e-02	1.613224e-01	6.017209e+01	2.187047e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MOTOR_DELAY	1/955	9.621225e-01	9.789766e-01	4.497302e-01	1.736565e-02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_MOYAMOYA_PHENOMENON	2/15	1.119667e-03	1.895969e-02	5.657480e+01	3.844102e+02	IFIH1;RNF213
c5.all.v2023.2.Hs.symbols.gmt	HP_MULTIFOCAL_CEREBRAL_WHITE_MATTER_ABNORMALITIES	1/15	4.892354e-02	2.074939e-01	3.111227e+01	9.388117e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MULTIPLE_JOINT_CONTRACTURES	1/70	2.089671e-01	3.871141e-01	6.472645e+00	1.013343e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MULTIPLE_MITOCHONDRIAL_DNA_DELETIONS	1/10	3.288343e-02	1.781316e-01	4.749939e+01	1.622003e+02	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION	2/96	4.091395e-02	1.956680e-01	8.048369e+00	2.572488e+01	TYMP;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_FIBER_ATROPHY	2/67	2.109474e-02	1.465732e-01	1.162920e+01	4.487396e+01	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_STIFFNESS	1/84	2.452740e-01	4.247699e-01	5.383512e+00	7.565877e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_WEAKNESS	4/1045	4.637117e-01	6.113292e-01	1.290692e+00	9.918872e-01	TYMP;PNPT1;STAT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MYELODYSPLASIA	2/112	5.392389e-02	2.137699e-01	6.877294e+00	2.008295e+01	SAMD9;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MYELOID_LEUKEMIA	1/21	6.782619e-02	2.293649e-01	2.199943e+01	5.919622e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOCLONUS	1/360	7.031934e-01	7.903009e-01	1.232558e+00	4.340125e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOKYMIA	1/19	6.156678e-02	2.212919e-01	2.438026e+01	6.796323e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOPIA	1/427	7.638447e-01	8.330864e-01	1.035279e+00	2.788946e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOSITIS	1/42	1.311180e-01	3.073233e-01	1.085542e+01	2.205450e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NAUSEA	1/93	2.677424e-01	4.513710e-01	4.857448e+00	6.400805e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_NAUSEA_AND_VOMITING	2/552	5.535316e-01	6.810405e-01	1.348988e+00	7.978409e-01	TYMP;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEONATAL_ALLOIMMUNE_THROMBOCYTOPENIA	1/15	4.892354e-02	2.074939e-01	3.111227e+01	9.388117e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEONATAL_ONSET	3/440	1.815011e-01	3.608155e-01	2.428864e+00	4.144841e+00	SAMD9;USP18;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM	4/906	3.581240e-01	5.298844e-01	1.500750e+00	1.541084e+00	SAMD9;IFIH1;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_HEAD_AND_NECK	1/37	1.164436e-01	2.893370e-01	1.234565e+01	2.654745e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_THE_SKELETAL_SYSTEM	1/101	2.871606e-01	4.702357e-01	4.468934e+00	5.575951e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_THE_SKIN	1/206	4.995678e-01	6.385845e-01	2.173655e+00	1.508543e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEPHROTIC_SYNDROME	1/136	3.663213e-01	5.344037e-01	3.308590e+00	3.322633e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEURODEGENERATION	1/84	2.452740e-01	4.247699e-01	5.383512e+00	7.565877e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEUTROPENIA_IN_PRESENCE_OF_ANTI_NEUTROPIL_ANTIBODIES	1/23	7.404449e-02	2.354182e-01	2.004186e+01	5.217075e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OCULAR_ANTERIOR_SEGMENT_DYSGENESIS	2/331	3.030433e-01	4.841069e-01	2.280179e+00	2.722259e+00	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OCULOMOTOR_APRAXIA	1/110	3.084004e-01	4.882295e-01	4.099713e+00	4.822724e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OLIGOHYDRAMNIOS	1/187	4.664071e-01	6.131148e-01	2.397469e+00	1.828541e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ONYCHOLYSIS	1/19	6.156678e-02	2.212919e-01	2.438026e+01	6.796323e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ONYCHOMYCOSIS	1/22	7.094047e-02	2.336215e-01	2.097512e+01	5.549837e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OPHTHALMOPARESIS	1/300	6.360162e-01	7.414243e-01	1.484140e+00	6.716199e-01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_OPPORTUNISTIC_FUNGAL_INFECTION	1/12	3.933119e-02	1.903427e-01	3.923458e+01	1.269528e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OPPORTUNISTIC_INFECTION	1/48	1.484108e-01	3.259051e-01	9.481273e+00	1.808810e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OROFACIAL_DYSKINESIA	1/27	8.635882e-02	2.527737e-01	1.701316e+01	4.166939e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OROPHARYNGEAL_SQUAMOUS_CELL_CARCINOMA	1/7	2.313183e-02	1.481214e-01	6.943292e+01	2.615223e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOLYSIS	1/82	2.401896e-01	4.201020e-01	5.516193e+00	7.867895e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOLYSIS_INVOLVING_BONES_OF_THE_UPPER_LIMBS	1/23	7.404449e-02	2.354182e-01	2.004186e+01	5.217075e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOMYELITIS	1/65	1.955880e-01	3.735289e-01	6.976203e+00	1.138338e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOPENIA	2/304	2.696199e-01	4.542013e-01	2.487213e+00	3.260094e+00	IFIH1;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOPOROSIS	2/316	2.844896e-01	4.679830e-01	2.390809e+00	3.005387e+00	IFIH1;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OVERLAPPING_FINGERS	1/35	1.105057e-01	2.841575e-01	1.306269e+01	2.877303e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_PACE_OF_PROGRESSION	1/453	7.839380e-01	8.469198e-01	9.744572e-01	2.372076e-01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_PAIN	2/820	7.649947e-01	8.339427e-01	8.944006e-01	2.395977e-01	TYMP;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PANCYTOPENIA	4/127	8.583455e-04	1.521068e-02	1.142856e+01	8.069137e+01	SAMD9;IFIH1;SP110;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PANHYPOGAMMAGLOBULINEMIA	1/25	8.022195e-02	2.441909e-01	1.840389e+01	4.643225e+01	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_PANNICULITIS	1/27	8.635882e-02	2.527737e-01	1.701316e+01	4.166939e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PARAPARESIS	2/84	3.208116e-02	1.781316e-01	9.224767e+00	3.172846e+01	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_PARAPLEGIA	2/149	8.852621e-02	2.581074e-01	5.142266e+00	1.246720e+01	SAMD9;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_PARAPLEGIA_PARAPARESIS	3/219	3.680800e-02	1.869846e-01	4.965376e+00	1.639587e+01	SAMD9;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_PARESTHESIA	1/122	3.357535e-01	5.130565e-01	3.692506e+00	4.029920e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_PARKINSONISM	1/126	3.446323e-01	5.188493e-01	3.574076e+00	3.807381e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_PATENT_DUCTUS_ARTERIOSUS	2/363	3.423285e-01	5.173698e-01	2.074852e+00	2.224209e+00	SAMD9;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_PATENT_FORAMEN_OVALE	1/122	3.357535e-01	5.130565e-01	3.692506e+00	4.029920e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PERICARDIAL_EFFUSION	1/45	1.398072e-01	3.154978e-01	1.012203e+01	1.991500e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_AXONAL_DEGENERATION	2/210	1.553409e-01	3.334359e-01	3.626296e+00	6.752646e+00	TYMP;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_CYANOSIS	1/23	7.404449e-02	2.354182e-01	2.004186e+01	5.217075e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_NEUROPATHY	4/477	7.497211e-02	2.373771e-01	2.926752e+00	7.582158e+00	TYMP;PNPT1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PES_CAVUS	4/295	1.695000e-02	1.406135e-01	4.799774e+00	1.957102e+01	EIF2AK2;PNPT1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PETECHIAE	2/59	1.660462e-02	1.395521e-01	1.325265e+01	5.431036e+01	SAMD9;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_PLAGIOCEPHALY	1/151	3.975361e-01	5.620084e-01	2.976512e+00	2.745742e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PLEURAL_EFFUSION	2/88	3.493163e-02	1.842711e-01	8.796368e+00	2.950621e+01	USP18;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PNEUMONIA	3/305	8.184612e-02	2.482299e-01	3.537812e+00	8.854839e+00	SAMD9;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_POLYMICROGYRIA	2/200	1.437834e-01	3.216134e-01	3.810964e+00	7.391163e+00	EIF2AK2;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_POOR_APPETITE	1/49	1.512598e-01	3.283761e-01	9.285303e+00	1.753767e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_POOR_HEAD_CONTROL	2/231	1.801520e-01	3.603040e-01	3.290875e+00	5.640410e+00	PNPT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PORENCEPHALIC_CYST	1/31	9.851186e-02	2.690539e-01	1.477888e+01	3.425121e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_POSITIONAL_FOOT_DEFORMITY	2/440	4.336054e-01	5.931994e-01	1.703598e+00	1.423561e+00	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PREMATURE_BIRTH	1/170	4.349091e-01	5.931994e-01	2.640255e+00	2.198325e+00	STAT2
c5.all.v2023.2.Hs.symbols.gmt	HP_PRIMARY_HYPOTHYROIDISM	1/6	1.985983e-02	1.406135e-01	8.206131e+01	3.216029e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PRIMARY_MICROCEPHALY	1/75	2.221271e-01	4.004594e-01	6.036679e+00	9.082217e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PROGRESSIVE	1/271	5.983849e-01	7.106202e-01	1.645746e+00	8.451255e-01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_PROGRESSIVE_CEREBELLAR_ATAXIA	1/62	1.874538e-01	3.668831e-01	7.317640e+00	1.225136e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PROGRESSIVE_EXTERNAL_OPHTHALMOPLEGIA	1/41	1.282024e-01	3.033859e-01	1.112403e+01	2.285037e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_PROLONGED_NEONATAL_JAUNDICE	1/75	2.221271e-01	4.004594e-01	6.036679e+00	9.082217e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PROTEIN_LOSING_ENTEROPATHY	1/20	6.470164e-02	2.261589e-01	2.312880e+01	6.332593e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PTOSIS	2/727	7.035269e-01	7.903009e-01	1.014098e+00	3.566069e-01	TYMP;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PUBERTY_AND_GONADAL_DISORDERS	3/651	3.707548e-01	5.384659e-01	1.620373e+00	1.607758e+00	TYMP;SAMD9;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PULMONARY_ARTERIAL_HYPERTENSION	1/154	4.035949e-01	5.663707e-01	2.917885e+00	2.647525e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PULMONARY_FIBROSIS	1/78	2.299193e-01	4.089186e-01	5.802101e+00	8.529243e+00	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_PULMONARY_HEMORRHAGE	1/31	9.851186e-02	2.690539e-01	1.477888e+01	3.425121e+01	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_PULMONARY_OPACITY	1/25	8.022195e-02	2.441909e-01	1.840389e+01	4.643225e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PURPURA	2/127	6.725851e-02	2.293649e-01	6.050601e+00	1.633185e+01	SAMD9;USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_RADIAL_DEVIATION_OF_THE_HAND	1/12	3.933119e-02	1.903427e-01	3.923458e+01	1.269528e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_RADIAL_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND	1/69	2.063089e-01	3.856273e-01	6.567476e+00	1.036598e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_RAGGED_RED_MUSCLE_FIBERS	1/70	2.089671e-01	3.871141e-01	6.472645e+00	1.013343e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	HP_RAYNAUD_PHENOMENON	1/53	1.625623e-01	3.412465e-01	8.576080e+00	1.558011e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_ABSCESS_FORMATION	1/19	6.156678e-02	2.212919e-01	2.438026e+01	6.796323e+01	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_ASPERGILLUS_INFECTIONS	1/25	8.022195e-02	2.441909e-01	1.840389e+01	4.643225e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_ASPIRATION_PNEUMONIA	1/29	9.245537e-02	2.596474e-01	1.581763e+01	3.766223e+01	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_BACTERIAL_INFECTIONS	3/212	3.392231e-02	1.820338e-01	5.133155e+00	1.736897e+01	SAMD9;ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_CUTANEOUS_FUNGAL_INFECTIONS	2/59	1.660462e-02	1.395521e-01	1.325265e+01	5.431036e+01	SP110;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_EAR_INFECTIONS	1/20	6.470164e-02	2.261589e-01	2.312880e+01	6.332593e+01	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_ENTEROVIRAL_INFECTIONS	1/5	1.657704e-02	1.395521e-01	1.003023e+02	4.112131e+02	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_FEVER	2/87	3.421001e-02	1.831478e-01	8.899710e+00	3.003863e+01	IFIH1;STAT2
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_GASTROENTERITIS	2/13	8.353420e-04	1.503616e-02	6.642075e+01	4.707683e+02	IRF9;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_INFECTION_OF_THE_GASTROINTESTINAL_TRACT	2/39	7.504883e-03	8.664729e-02	2.034173e+01	9.951585e+01	IRF9;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_LOWER_RESPIRATORY_TRACT_INFECTIONS	1/224	5.291076e-01	6.595092e-01	1.996722e+00	1.271041e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_MYCOBACTERIAL_INFECTIONS	2/61	1.768399e-02	1.406135e-01	1.280586e+01	5.167288e+01	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_PNEUMONIA	1/133	3.598899e-01	5.304374e-01	3.384028e+00	3.458331e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_RESPIRATORY_INFECTIONS	5/632	5.959880e-02	2.212919e-01	2.721550e+00	7.675098e+00	STAT1;SP110;OAS1;IFIH1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_SKIN_INFECTIONS	2/140	7.960013e-02	2.441909e-01	5.478979e+00	1.386587e+01	SP110;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_URINARY_TRACT_INFECTIONS	1/156	4.076007e-01	5.705910e-01	2.880057e+00	2.584757e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_VIRAL_INFECTIONS	5/57	1.296174e-06	4.703260e-05	3.352468e+01	4.544636e+02	STAT1;IRF9;SP110;ISG15;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_REDUCED_CONSCIOUSNESS_CONFUSION	1/437	7.717818e-01	8.390048e-01	1.011029e+00	2.619104e-01	USP18
c5.all.v2023.2.Hs.symbols.gmt	HP_REDUCED_TENDON_REFLEXES	2/595	5.947135e-01	7.077122e-01	1.248400e+00	6.487627e-01	TYMP;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	HP_REDUCED_VISUAL_ACUITY	1/563	8.518839e-01	9.015772e-01	7.793488e-01	1.249335e-01	PNPT1
