Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	HP_GENERALIZED_HYPOTONIA	1/682	7.422489e-01	7.936547e-01	1.101012e+00	3.281795e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_GENERALIZED_LYMPHADENOPATHY	1/10	1.934422e-02	1.283676e-01	8.181263e+01	3.227804e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_GENU_VALGUM	1/160	2.692995e-01	4.235449e-01	4.835235e+00	6.343495e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_GINGIVITIS	1/35	6.612451e-02	2.156172e-01	2.249913e+01	6.111249e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_GLAUCOMA	2/369	1.616990e-01	3.297178e-01	3.554655e+00	6.476647e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HASHIMOTO_THYROIDITIS	1/17	3.266787e-02	1.599563e-01	4.708727e+01	1.611027e+02	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_HEADACHE	2/332	1.366912e-01	2.988638e-01	3.960272e+00	7.881064e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEAD_TITUBATION	1/22	4.207668e-02	1.753775e-01	3.612744e+01	1.144612e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_HEAD_TREMOR	1/44	8.242759e-02	2.301962e-01	1.783586e+01	4.451537e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_HEMATEMESIS	1/20	3.832390e-02	1.661603e-01	3.983692e+01	1.299354e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEMATOCHEZIA	1/20	3.832390e-02	1.661603e-01	3.983692e+01	1.299354e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEMATOLOGICAL_NEOPLASM	3/287	1.826457e-02	1.244788e-01	6.638209e+00	2.657137e+01	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEMIPARESIS	2/106	1.815815e-02	1.243135e-01	1.267320e+01	5.080224e+01	ADA2;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_HEMIPLEGIA	1/39	7.340485e-02	2.186599e-01	2.015740e+01	5.264640e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_HEMIPLEGIA_HEMIPARESIS	3/233	1.047524e-02	9.798802e-02	8.216461e+00	3.745672e+01	ADA2;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_HEPATIC_FAILURE	1/163	2.736035e-01	4.276468e-01	4.745231e+00	6.150176e+00	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_HEPATITIS	1/93	1.664426e-01	3.348773e-01	8.366486e+00	1.500199e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEPATOMEGALY	3/641	1.286376e-01	2.896260e-01	2.903162e+00	5.953678e+00	ADA2;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_HEPATOSPLENOMEGALY	3/164	3.983418e-03	4.988801e-02	1.176902e+01	6.503109e+01	ADA2;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_HIGH_ANTERIOR_HAIRLINE	1/70	1.279842e-01	2.889266e-01	1.114849e+01	2.291961e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HIGH_PALATE	1/751	7.758995e-01	8.215087e-01	9.961093e-01	2.527451e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_HIP_DISLOCATION	1/256	3.954396e-01	5.266726e-01	3.003444e+00	2.786467e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HIP_SUBLUXATION	1/23	4.394772e-02	1.768428e-01	3.452000e+01	1.078665e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HOARSE_VOICE	1/111	1.953837e-01	3.645074e-01	6.997104e+00	1.142480e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HORSESHOE_KIDNEY	1/112	1.969625e-01	3.649920e-01	6.933991e+00	1.126595e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_HYDROCEPHALUS	1/407	5.521290e-01	6.541670e-01	1.872915e+00	1.112462e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_HYDROPS_FETALIS	1/123	2.141316e-01	3.798138e-01	6.307755e+00	9.721287e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERGONADOTROPIC_HYPOGONADISM	1/63	1.159403e-01	2.797730e-01	1.240160e+01	2.672148e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERKALEMIA	1/39	7.340485e-02	2.186599e-01	2.015740e+01	5.264640e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERTELORISM	1/777	7.874357e-01	8.296589e-01	9.614166e-01	2.297532e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERTENSION	2/403	1.853738e-01	3.532374e-01	3.247838e+00	5.473844e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERTONIA	2/1087	6.341455e-01	7.192370e-01	1.158137e+00	5.275045e-01	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERTROPHIC_CARDIOMYOPATHY	1/290	4.348117e-01	5.584635e-01	2.646010e+00	2.203709e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOGONADISM	1/439	5.798447e-01	6.753066e-01	1.733318e+00	9.446498e-01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASIA_OF_PENIS	2/482	2.419985e-01	4.014734e-01	2.702593e+00	3.834503e+00	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASIA_OF_TEETH	1/124	2.156746e-01	3.807651e-01	6.256356e+00	9.597153e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM	2/465	2.296870e-01	3.913473e-01	2.804229e+00	4.125127e+00	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASTIC_SPLEEN	1/8	1.550475e-02	1.144326e-01	1.036400e+02	4.318273e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_IMMUNODEFICIENCY	4/219	8.506135e-04	1.588862e-02	1.163593e+01	8.226084e+01	ADA2;ISG15;SP110;IRF7
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_DISTAL_TACTILE_SENSATION	1/22	4.207668e-02	1.753775e-01	3.612744e+01	1.144612e+02	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_TACTILE_SENSATION	1/37	6.977162e-02	2.176587e-01	2.126411e+01	5.661629e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRMENT_OF_ACTIVITIES_OF_DAILY_LIVING	1/183	3.016726e-01	4.474810e-01	4.220822e+00	5.058288e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_INABILITY_TO_WALK	1/362	5.101222e-01	6.209291e-01	2.111037e+00	1.420950e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_INAPPROPRIATE_ANTIDIURETIC_HORMONE_SECRETION	1/8	1.550475e-02	1.144326e-01	1.036400e+02	4.318273e+02	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_CIRCULATING_ANTIBODY_LEVEL	1/107	1.890381e-01	3.575183e-01	7.261408e+00	1.209610e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_CIRCULATING_IGG_LEVEL	1/25	4.767913e-02	1.830927e-01	3.169878e+01	9.646766e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_CIRCULATING_INTERFERON_GAMMA_CONCENTRATION	1/21	4.020208e-02	1.713401e-01	3.789171e+01	1.217778e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_CSF_INTERFERON_ALPHA	1/9	1.742631e-02	1.203927e-01	9.144235e+01	3.703209e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_INFLAMMATORY_RESPONSE	4/1220	2.126935e-01	3.790403e-01	1.953948e+00	3.024523e+00	ADA2;SAMD9;SP110;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INEFFECTIVE_ESOPHAGEAL_PERISTALSIS	1/17	3.266787e-02	1.599563e-01	4.708727e+01	1.611027e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_INFANTILE_ONSET	5/1261	9.655060e-02	2.548544e-01	2.375926e+00	5.554173e+00	SAMD9;OAS1;IFIH1;EIF2AK2;ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_INFLAMMATORY_ABNORMALITY_OF_THE_EYE	1/213	3.418061e-01	4.833146e-01	3.619294e+00	3.885355e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_INHERITANCE_QUALIFIER	2/334	1.380190e-01	3.008153e-01	3.936039e+00	7.794790e+00	IFIH1;MSR1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTELLECTUAL_DISABILITY_PROFOUND	1/106	1.874441e-01	3.554762e-01	7.330616e+00	1.227346e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRAALVEOLAR_PHOSPHOLIPID_ACCUMULATION	1/9	1.742631e-02	1.203927e-01	9.144235e+01	3.703209e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRACEREBRAL_PERIVENTRICULAR_CALCIFICATIONS	1/6	1.165065e-02	9.875795e-02	1.413418e+02	6.293093e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRACRANIAL_HEMORRHAGE	2/155	3.669361e-02	1.661603e-01	8.605819e+00	2.844354e+01	ADA2;SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRAUTERINE_GROWTH_RETARDATION	2/611	3.356537e-01	4.759550e-01	2.116096e+00	2.310089e+00	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_INVOLUNTARY_MOVEMENTS	3/1034	3.280742e-01	4.709452e-01	1.759498e+00	1.960988e+00	EIF2AK2;ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_IRRITABILITY	1/256	3.954396e-01	5.266726e-01	3.003444e+00	2.786467e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_JAUNDICE	2/221	6.902489e-02	2.176587e-01	5.997597e+00	1.603331e+01	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_JOINT_DISLOCATION	1/377	5.245337e-01	6.301538e-01	2.025339e+00	1.306841e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_JOINT_SUBLUXATION	1/30	5.694573e-02	2.027268e-01	2.631932e+01	7.542214e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_JUVENILE_ONSET	3/633	1.251638e-01	2.889266e-01	2.941249e+00	6.112306e+00	EIF2AK2;ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LETHARGY	1/226	3.584914e-01	4.971563e-01	3.408337e+00	3.496444e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKEMIA	3/165	4.051762e-03	5.024849e-02	1.169599e+01	6.442858e+01	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKOCYTOSIS	2/151	3.498723e-02	1.654240e-01	8.837907e+00	2.963149e+01	ADA2;OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKODYSTROPHY	2/101	1.657843e-02	1.203927e-01	1.331349e+01	5.458067e+01	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKOPENIA	2/153	3.583642e-02	1.660752e-01	8.720331e+00	2.902816e+01	ADA2;SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_DYSTONIA	1/82	1.482601e-01	3.139982e-01	9.501104e+00	1.813558e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_HYPERTONIA	1/156	2.635222e-01	4.183726e-01	4.960643e+00	6.615601e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIPOATROPHY	1/77	1.398682e-01	3.027476e-01	1.012471e+01	1.991585e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIPODYSTROPHY	1/120	2.094849e-01	3.774119e-01	6.467113e+00	1.010877e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIVEDO	1/9	1.742631e-02	1.203927e-01	9.144235e+01	3.703209e+02	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_LIVEDO_RETICULARIS	1/7	1.357954e-02	1.049057e-01	1.195908e+02	5.141436e+02	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_LOCALIZED_SKIN_LESION	1/941	8.479545e-01	8.749570e-01	7.867943e-01	1.297646e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_LOSS_OF_SPEECH	1/45	8.422185e-02	2.316866e-01	1.743416e+01	4.313735e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOWER_EXTREMITY_JOINT_DISLOCATION	1/311	4.578702e-01	5.782618e-01	2.464348e+00	1.925073e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOWER_LIMB_SPASTICITY	1/224	3.559515e-01	4.954505e-01	3.439195e+00	3.552553e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LOW_ANTERIOR_HAIRLINE	1/144	2.459221e-01	4.062011e-01	5.378815e+00	7.545081e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_LOW_SET_EARS	2/859	5.042208e-01	6.172218e-01	1.484285e+00	1.016350e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LUPUS_ANTICOAGULANT	1/6	1.165065e-02	9.875795e-02	1.413418e+02	6.293093e+02	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_LYMPHOPENIA	4/179	3.989085e-04	8.622123e-03	1.431773e+01	1.120617e+02	ADA2;SAMD9;SP110;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_LYMPHOPROLIFERATIVE_DISORDER	1/17	3.266787e-02	1.599563e-01	4.708727e+01	1.611027e+02	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_MACROCYTIC_ANEMIA	1/74	1.347945e-01	2.974495e-01	1.053959e+01	2.112138e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_MACULAR_PURPURA	1/85	1.532569e-01	3.185134e-01	9.162367e+00	1.718530e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	1/30	5.694573e-02	2.027268e-01	2.631932e+01	7.542214e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_MASK_LIKE_FACIES	1/55	1.019775e-01	2.597509e-01	1.422789e+01	3.248231e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_MEGAKARYOCYTE_DYSPLASIA	1/5	9.718099e-03	9.365277e-02	1.727600e+02	8.005293e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_MEMORY_IMPAIRMENT	1/154	2.606169e-01	4.159485e-01	5.025798e+00	6.758209e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_MENTAL_DETERIORATION	1/366	5.140063e-01	6.223127e-01	2.087497e+00	1.389270e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_MICROPENIS	1/272	4.142894e-01	5.398965e-01	2.824088e+00	2.488560e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MICROPHALLUS	1/17	3.266787e-02	1.599563e-01	4.708727e+01	1.611027e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_MIGRAINE	1/133	2.294294e-01	3.913473e-01	5.828679e+00	8.580747e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_MITRAL_VALVE_CALCIFICATION	1/8	1.550475e-02	1.144326e-01	1.036400e+02	4.318273e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MOTOR_DELAY	2/955	5.622213e-01	6.624928e-01	1.327948e+00	7.647119e-01	ADA2;SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_MOYAMOYA_PHENOMENON	1/15	2.887921e-02	1.533131e-01	5.358759e+01	1.899484e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MULTIFOCAL_CEREBRAL_WHITE_MATTER_ABNORMALITIES	1/15	2.887921e-02	1.533131e-01	5.358759e+01	1.899484e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MULTIPLE_JOINT_CONTRACTURES	1/70	1.279842e-01	2.889266e-01	1.114849e+01	2.291961e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_FIBER_ATROPHY	1/67	1.228422e-01	2.859389e-01	1.165323e+01	2.443514e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_STIFFNESS	1/84	1.515945e-01	3.176766e-01	9.272575e+00	1.749314e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_WEAKNESS	2/1045	6.122615e-01	7.002642e-01	1.207508e+00	5.923982e-01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MYALGIA	1/179	2.961446e-01	4.453944e-01	4.316303e+00	5.252541e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_MYELODYSPLASIA	2/112	2.013470e-02	1.323625e-01	1.198134e+01	4.679087e+01	ADA2;SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOCLONUS	1/360	5.081688e-01	6.195482e-01	2.123004e+00	1.437150e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOPIA	1/427	5.696528e-01	6.686162e-01	1.783212e+00	1.003464e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOSITIS	1/42	7.882881e-02	2.293615e-01	1.869735e+01	4.750018e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEONATAL_ALLOIMMUNE_THROMBOCYTOPENIA	1/15	2.887921e-02	1.533131e-01	5.358759e+01	1.899484e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEONATAL_ONSET	3/440	5.396538e-02	1.986609e-01	4.282254e+00	1.250166e+01	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM	4/906	9.868639e-02	2.569923e-01	2.679152e+00	6.204402e+00	ADA2;SAMD9;IFIH1;MSR1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_BY_HISTOLOGY	1/351	4.992842e-01	6.136613e-01	2.178545e+00	1.513173e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_HEAD_AND_NECK	1/37	6.977162e-02	2.176587e-01	2.126411e+01	5.661629e+01	MSR1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_THE_COLON	1/83	1.499289e-01	3.158517e-01	9.385455e+00	1.780978e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_THE_GENITOURINARY_TRACT	1/232	3.660527e-01	5.053264e-01	3.318963e+00	3.335485e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_THE_LARGE_INTESTINE	1/115	2.016809e-01	3.689760e-01	6.751266e+00	1.080924e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_THE_SKELETAL_SYSTEM	2/101	1.657843e-02	1.203927e-01	1.331349e+01	5.458067e+01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEPHROPATHY	1/106	1.874441e-01	3.554762e-01	7.330616e+00	1.227346e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_NEPHROTIC_SYNDROME	1/136	2.339620e-01	3.937535e-01	5.698745e+00	8.277979e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEURODEGENERATION	1/84	1.515945e-01	3.176766e-01	9.272575e+00	1.749314e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_NONIMMUNE_HYDROPS_FETALIS	1/63	1.159403e-01	2.797730e-01	1.240160e+01	2.672148e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_NORMOCHROMIC_ANEMIA	1/39	7.340485e-02	2.186599e-01	2.015740e+01	5.264640e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_OCULAR_ANTERIOR_SEGMENT_DYSGENESIS	2/331	1.360284e-01	2.988535e-01	3.972499e+00	7.924703e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OLIGOHYDRAMNIOS	1/187	3.071582e-01	4.538383e-01	4.129437e+00	4.874355e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ONYCHOLYSIS	1/19	3.644214e-02	1.660752e-01	4.199243e+01	1.390802e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OPHTHALMOPARESIS	1/300	4.459086e-01	5.693331e-01	2.556327e+00	2.064595e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_OPTIC_ATROPHY	1/606	6.994863e-01	7.618233e-01	1.244228e+00	4.446983e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ORAL_ULCER	1/70	1.279842e-01	2.889266e-01	1.114849e+01	2.291961e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_OROFACIAL_CLEFT	1/655	7.277834e-01	7.820570e-01	1.148083e+00	3.648053e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOLYSIS	1/82	1.482601e-01	3.139982e-01	9.501104e+00	1.813558e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOLYSIS_INVOLVING_BONES_OF_THE_UPPER_LIMBS	1/23	4.394772e-02	1.768428e-01	3.452000e+01	1.078665e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOPENIA	1/304	4.502877e-01	5.739556e-01	2.522109e+00	2.012311e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOPOROSIS	1/316	4.632239e-01	5.835618e-01	2.424659e+00	1.865884e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOSARCOMA	1/37	6.977162e-02	2.176587e-01	2.126411e+01	5.661629e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_OTITIS_MEDIA	1/323	4.706325e-01	5.889719e-01	2.371163e+00	1.787092e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_OVERLAPPING_FINGERS	1/35	6.612451e-02	2.156172e-01	2.249913e+01	6.111249e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_PACE_OF_PROGRESSION	1/453	5.914383e-01	6.836105e-01	1.678453e+00	8.815200e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_PAIN	1/820	8.052576e-01	8.437360e-01	9.088713e-01	1.968552e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_PALLOR	1/146	2.488837e-01	4.093054e-01	5.304330e+00	7.377101e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_PANCYTOPENIA	4/127	1.071778e-04	2.658360e-03	2.040116e+01	1.864875e+02	ADA2;SAMD9;SP110;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PANHYPOGAMMAGLOBULINEMIA	1/25	4.767913e-02	1.830927e-01	3.169878e+01	9.646766e+01	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_PANNICULITIS	2/27	1.261540e-03	2.087785e-02	5.214746e+01	3.481063e+02	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PARAPARESIS	2/84	1.168386e-02	9.875795e-02	1.607098e+01	7.150860e+01	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_PARAPLEGIA	2/149	3.414612e-02	1.650578e-01	8.958672e+00	3.025439e+01	SAMD9;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_PARAPLEGIA_PARAPARESIS	3/219	8.854652e-03	9.365277e-02	8.754155e+00	4.137925e+01	SAMD9;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_PARKINSONISM	1/126	2.187518e-01	3.830688e-01	6.156016e+00	9.356022e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND	1/44	8.242759e-02	2.301962e-01	1.783586e+01	4.451537e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_PATENT_DUCTUS_ARTERIOSUS	1/363	5.110960e-01	6.216144e-01	2.105103e+00	1.412941e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_PERICARDIAL_EFFUSION	1/45	8.422185e-02	2.316866e-01	1.743416e+01	4.313735e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_CYANOSIS	1/23	4.394772e-02	1.768428e-01	3.452000e+01	1.078665e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_NEUROPATHY	2/477	2.383728e-01	3.985172e-01	2.731732e+00	3.917083e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PERSISTENCE_OF_HEMOGLOBIN_F	1/36	6.794980e-02	2.164380e-01	2.186423e+01	5.879260e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_PES_CAVUS	2/295	1.127158e-01	2.759532e-01	4.468157e+00	9.753475e+00	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PETECHIAE	1/59	1.089856e-01	2.716559e-01	1.325231e+01	2.937427e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_PLAGIOCEPHALY	1/151	2.562380e-01	4.141967e-01	5.126777e+00	6.980869e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PLEURAL_EFFUSION	1/88	1.582252e-01	3.261508e-01	8.846857e+00	1.631127e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PNEUMONIA	3/305	2.141700e-02	1.327759e-01	6.237341e+00	2.397366e+01	SAMD9;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_POLYMICROGYRIA	1/200	3.246985e-01	4.683211e-01	3.857744e+00	4.339415e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_POOR_HEAD_CONTROL	1/231	3.647986e-01	5.045158e-01	3.333536e+00	3.361571e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PORENCEPHALIC_CYST	1/31	5.878849e-02	2.044758e-01	2.545508e+01	7.213485e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_POSITIONAL_FOOT_DEFORMITY	2/440	2.116846e-01	3.785801e-01	2.968010e+00	4.608305e+00	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PRIMARY_MICROCEPHALY	1/75	1.364890e-01	2.988535e-01	1.039758e+01	2.070691e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_PROGRESSIVE	1/271	4.131282e-01	5.398965e-01	2.834677e+00	2.505846e+00	ADA2
